delta_time,direction,length
5.327842950820923,1,66
5.3296849727630615,-1,1440
5.329686880111694,-1,1440
5.32976508140564,1,66
5.329838991165161,1,66
5.330126047134399,-1,1440
5.330127000808716,-1,1440
5.330127954483032,-1,1440
5.330991983413696,1,602
5.331614971160889,-1,1440
5.33380389213562,-1,1440
5.3343000411987305,-1,1440
5.334300994873047,-1,1440
5.334354877471924,1,602
5.335597991943359,-1,1440
5.335599899291992,-1,1440
5.335602045059204,-1,1440
5.335603952407837,-1,1440
5.335606098175049,-1,1440
5.335608005523682,-1,1440
5.3356099128723145,-1,1440
5.335612058639526,-1,1440
5.335613965988159,-1,1440
5.335742950439453,1,66
5.34641695022583,-1,1440
5.347301006317139,-1,1440
5.347398042678833,1,602
5.3498780727386475,-1,1440
5.350219964981079,-1,1440
5.350280046463013,1,66
5.350641965866089,-1,1440
5.350682020187378,1,66
5.35100793838501,-1,1440
5.351094961166382,1,66
5.351962089538574,-1,1440
5.351963043212891,-1,1440
5.352015018463135,1,602
5.3629310131073,-1,1336
5.363061904907227,1,66
5.36329197883606,-1,1440
5.363332033157349,1,66
5.363642930984497,-1,1440
5.363645076751709,-1,1440
5.363646984100342,-1,1440
5.363728046417236,1,66
5.364948987960815,-1,1440
5.383975028991699,-1,1440
5.384176969528198,1,66
5.384516954421997,-1,1440
5.38451886177063,-1,1440
5.384520053863525,-1,1440
5.384521007537842,-1,1440
5.384629964828491,1,66
5.390222072601318,-1,66
5.3921098709106445,-1,66
5.393898963928223,-1,78
5.393899917602539,-1,66
5.398010015487671,-1,66
5.398519992828369,-1,1440
5.398521900177002,-1,1440
5.398619890213013,1,602
5.398738861083984,1,66
5.4000818729400635,-1,1440
5.409796953201294,-1,66
5.41746187210083,-1,66
5.418093919754028,-1,1440
5.418215036392212,1,66
5.420249938964844,-1,682
5.4203200340271,1,66
5.420648097991943,-1,1440
5.422374963760376,-1,1440
5.422376871109009,-1,1440
5.422379016876221,-1,1440
5.422383069992065,-1,1440
5.422384977340698,-1,1440
5.422386884689331,-1,1440
5.422389030456543,-1,1440
5.422889947891235,1,66
5.424310922622681,-1,1440
5.424778938293457,-1,1440
5.424779891967773,-1,1440
5.424890041351318,1,602
5.425431966781616,-1,1440
5.427417993545532,-1,1440
5.427548885345459,1,66
5.428066968917847,-1,1440
5.4280688762664795,-1,1440
5.428133010864258,1,66
5.429360866546631,-1,1440
5.429363012313843,-1,1440
5.429364919662476,-1,1440
5.4293670654296875,-1,1440
5.42936897277832,-1,1440
5.429369926452637,-1,1440
5.429370880126953,-1,1440
5.429373025894165,-1,1440
5.429481029510498,1,66
5.43156886100769,-1,1440
5.431644916534424,1,602
5.432024955749512,-1,1440
5.432025909423828,-1,1440
5.43202805519104,-1,1440
5.4320290088653564,-1,1440
5.432106971740723,1,66
5.433275938034058,-1,1440
5.433341979980469,1,66
5.433619976043701,-1,1440
5.434223890304565,-1,1440
5.434289932250977,1,66
5.434463977813721,-1,1440
5.435374975204468,-1,1440
5.435375928878784,-1,1440
5.435376882553101,-1,1440
5.4353790283203125,-1,1440
5.435451984405518,1,66
5.435863971710205,-1,1440
5.435865879058838,-1,1440
5.435867071151733,-1,1440
5.435868978500366,-1,1440
5.435869932174683,-1,1440
5.435926914215088,-1,1440
5.435927867889404,-1,1440
5.4359729290008545,1,66
5.436040878295898,-1,1440
5.436042070388794,-1,1440
5.43604302406311,-1,1440
5.436130046844482,1,602
5.436873912811279,-1,1440
5.436874866485596,-1,1440
5.436930894851685,1,66
5.437624931335449,-1,1440
5.437669038772583,1,66
5.438077926635742,-1,1440
5.4385480880737305,-1,1440
5.438549995422363,-1,1440
5.438551902770996,-1,1440
5.438554048538208,-1,1440
5.43864107131958,1,602
5.43967604637146,-1,1440
5.439677953720093,-1,1440
5.439743995666504,1,66
5.440813064575195,-1,1440
5.440814971923828,-1,1440
5.4408159255981445,-1,1440
5.440816879272461,-1,1440
5.4408180713653564,-1,1440
5.440819025039673,-1,1440
5.440819978713989,-1,1440
5.440820932388306,-1,1440
5.440821886062622,-1,1440
5.440823078155518,-1,1440
5.440824031829834,-1,1440
5.44082498550415,-1,1440
5.440825939178467,-1,1440
5.440826892852783,-1,1440
5.440828084945679,-1,1440
5.440829038619995,-1,1440
5.4408299922943115,-1,1440
5.440831899642944,-1,1440
5.440831899642944,-1,1440
5.44083309173584,-1,1440
5.440834999084473,-1,1440
5.441209077835083,1,602
5.44201397895813,-1,1440
5.442014932632446,-1,1440
5.442015886306763,-1,1440
5.442017078399658,-1,1440
5.442018032073975,-1,1440
5.442018985748291,-1,1440
5.442019939422607,-1,1440
5.442020893096924,-1,1440
5.442022085189819,-1,1440
5.442023038864136,-1,1440
5.442023992538452,-1,1440
5.4420249462127686,-1,1440
5.442025899887085,-1,1440
5.4420270919799805,-1,1440
5.442028045654297,-1,1440
5.442028999328613,-1,1440
5.44202995300293,-1,1440
5.442030906677246,-1,1440
5.442032098770142,-1,1440
5.442033052444458,-1,1440
5.442034006118774,-1,1440
5.442034959793091,-1,1440
5.442035913467407,-1,1440
5.442036867141724,-1,1440
5.442038059234619,-1,1440
5.4420390129089355,-1,1440
5.442039966583252,-1,1440
5.442219972610474,-1,1440
5.44222092628479,-1,1440
5.4422218799591064,-1,1440
5.442344903945923,1,1440
5.442358016967773,1,256
5.442399024963379,1,66
5.443157911300659,-1,1440
5.443158864974976,-1,1440
5.443228006362915,1,66
5.444453001022339,-1,1440
5.444454908370972,-1,1440
5.444455862045288,-1,1440
5.444455862045288,-1,1440
5.4444580078125,-1,1440
5.444458961486816,-1,1440
5.444458961486816,-1,1440
5.444460868835449,-1,1440
5.444462060928345,-1,1440
5.444463014602661,-1,1440
5.4444639682769775,-1,1440
5.444464921951294,-1,1440
5.44446587562561,-1,1440
5.44446587562561,-1,1440
5.444467067718506,-1,1440
5.444468021392822,-1,1440
5.444468975067139,-1,1440
5.4444708824157715,-1,1440
5.444472074508667,-1,1440
5.444472074508667,-1,1440
5.444473028182983,-1,1440
5.4444739818573,-1,1440
5.444474935531616,-1,1440
5.444475889205933,-1,1440
5.4444780349731445,-1,1440
5.444488048553467,-1,1440
5.444488048553467,-1,1440
5.444489002227783,-1,1440
5.4447479248046875,1,602
5.445183038711548,-1,1440
5.445223093032837,1,66
5.447684049606323,-1,1440
5.448185920715332,-1,1440
5.448185920715332,-1,1440
5.448245048522949,1,1116
5.449548959732056,-1,1440
5.449549913406372,-1,1440
5.4495508670806885,-1,1440
5.449552059173584,-1,1440
5.4495530128479,-1,1440
5.449553966522217,-1,1440
5.449554920196533,-1,1440
5.44955587387085,-1,1440
5.449557065963745,-1,1440
5.449640989303589,1,66
5.450232982635498,-1,1440
5.450291872024536,1,602
5.4510650634765625,-1,1440
5.45111608505249,1,66
5.451377868652344,-1,1440
5.452147006988525,-1,66
5.452667951583862,-1,1440
5.452668905258179,-1,1440
5.452740907669067,1,66
5.453873872756958,-1,1440
5.4538750648498535,-1,1440
5.45387601852417,-1,1440
5.453876972198486,-1,1440
5.453877925872803,-1,1440
5.453878879547119,-1,1440
5.453880071640015,-1,1440
5.453881025314331,-1,1440
5.4538819789886475,-1,1440
5.453882932662964,-1,1440
5.45409893989563,1,1116
5.454263925552368,-1,1440
5.454264879226685,-1,1440
5.45426607131958,-1,1440
5.45426607131958,-1,1440
5.454319000244141,1,66
5.454341888427734,-1,1440
5.45434308052063,-1,1440
5.454391956329346,1,66
5.45448899269104,-1,1440
5.4544899463653564,-1,1440
5.454490900039673,-1,1440
5.45453405380249,1,66
5.454710960388184,-1,1440
5.454710960388184,-1,1440
5.4547119140625,-1,1440
5.454771995544434,1,66
5.456112861633301,-1,1440
5.456114053726196,-1,1440
5.456115007400513,-1,1440
5.456115961074829,-1,1440
5.4561169147491455,-1,1440
5.456117868423462,-1,1440
5.456119060516357,-1,1440
5.45612096786499,-1,1440
5.456121921539307,-1,1440
5.456121921539307,-1,1440
5.456122875213623,-1,1440
5.4561240673065186,-1,1440
5.456125020980835,-1,1440
5.456125974655151,-1,1440
5.456126928329468,-1,1440
5.456127882003784,-1,1440
5.45612907409668,-1,1440
5.456130027770996,-1,1440
5.4561309814453125,-1,1440
5.456131935119629,-1,1440
5.456132888793945,-1,1440
5.456134080886841,-1,1440
5.45618200302124,-1,1440
5.45632004737854,1,602
5.456939935684204,-1,1440
5.456942081451416,-1,1440
5.4570019245147705,1,66
5.4574549198150635,-1,1440
5.45745587348938,-1,1440
5.457457065582275,-1,1440
5.457458019256592,-1,1440
5.457519054412842,1,66
5.458242893218994,-1,1440
5.45829701423645,1,1116
5.459498882293701,-1,1440
5.459500074386597,-1,1440
5.459500074386597,-1,1440
5.459501028060913,-1,1440
5.4595019817352295,-1,1440
5.4595019817352295,-1,1440
5.459502935409546,-1,1440
5.459503889083862,-1,1440
5.459505081176758,-1,1440
5.459805011749268,1,66
5.460903882980347,-1,1440
5.4609339237213135,1,602
5.461656093597412,-1,1440
5.4616570472717285,-1,1440
5.461658000946045,-1,1440
5.461658000946045,-1,1440
5.4617369174957275,1,66
5.461796045303345,-1,1440
5.461796998977661,-1,1440
5.461796998977661,-1,1440
5.4617979526519775,-1,1440
5.461798906326294,-1,1440
5.4618449211120605,1,66
5.461885929107666,-1,1440
5.461886882781982,-1,1440
5.461940050125122,1,602
5.46261191368103,-1,1440
5.462612867355347,-1,1440
5.462678909301758,1,66
5.464538097381592,-1,1440
5.464792966842651,1,66
5.465072870254517,-1,1440
5.465712070465088,-1,1440
5.465713024139404,-1,1440
5.465713977813721,-1,1440
5.465714931488037,-1,1440
5.4657158851623535,-1,1440
5.465780019760132,1,66
5.467041015625,-1,1440
5.467041969299316,-1,1440
5.467043876647949,-1,1440
5.467045068740845,-1,1440
5.467046022415161,-1,1440
5.4670469760894775,-1,1440
5.467047929763794,-1,1440
5.46704888343811,-1,1440
5.4671289920806885,1,66
5.467148065567017,1,66
5.468463897705078,-1,1440
5.468465089797974,-1,1440
5.46846604347229,-1,1440
5.468468904495239,-1,1440
5.468470096588135,-1,1440
5.468471050262451,-1,1440
5.468472003936768,-1,1440
5.468472957611084,-1,1440
5.4684739112854,-1,1440
5.468474864959717,-1,1440
5.468476057052612,-1,1440
5.468477010726929,-1,1440
5.468477964401245,-1,1440
5.4684789180755615,-1,1440
5.468479871749878,-1,1440
5.468481063842773,-1,1440
