delta_time,direction,length
4.391211032867432,1,602
4.392367124557495,-1,1440
4.3924689292907715,1,66
4.39444899559021,-1,1440
4.394449949264526,-1,1440
4.394451141357422,-1,1440
4.394452095031738,-1,1440
4.394453048706055,-1,1440
4.394454002380371,-1,1440
4.394456148147583,-1,1440
4.394457101821899,-1,1440
4.394458055496216,-1,1440
4.394459009170532,-1,1440
4.394554138183594,1,66
4.398230075836182,-1,1440
4.398630142211914,-1,1440
4.3986310958862305,-1,1440
4.398669958114624,1,602
4.402050971984863,-1,1440
4.402053117752075,-1,1440
4.402194976806641,1,66
4.404370069503784,-1,1148
4.40445613861084,1,66
4.404792070388794,-1,1440
4.404829025268555,1,66
4.405092000961304,-1,1440
4.40519905090332,1,66
4.4062559604644775,-1,1440
4.415732145309448,-1,1440
4.415778160095215,1,66
4.416191101074219,-1,1440
4.416192054748535,-1,1440
4.4162280559539795,1,66
4.42248010635376,-1,1440
4.422883033752441,-1,1440
4.422883033752441,-1,1440
4.422946929931641,1,66
4.423185110092163,-1,1440
4.423892021179199,-1,1440
4.423951148986816,1,602
4.425776958465576,-1,1440
4.425778150558472,-1,1440
4.425826072692871,1,66
4.426603078842163,-1,1440
4.426603078842163,-1,1440
4.4266040325164795,-1,1440
4.426651954650879,1,66
4.427777051925659,-1,1440
4.428632020950317,-1,1440
4.428632974624634,-1,1440
4.428689956665039,1,66
4.4287590980529785,1,66
4.42922306060791,-1,1440
4.429224014282227,-1,1440
4.429275035858154,1,66
4.430504083633423,-1,1440
4.430505037307739,-1,1440
4.430506944656372,-1,1440
4.430508136749268,-1,1440
4.430509090423584,-1,1440
4.430614948272705,1,602
4.43157696723938,-1,66
4.435358047485352,-1,1440
4.435410976409912,1,66
4.43572211265564,-1,1440
4.435760974884033,1,66
4.437530040740967,-1,1440
4.448861122131348,-1,1440
4.4488630294799805,-1,1440
4.448930978775024,1,66
4.449010133743286,1,66
4.449278116226196,-1,1440
4.449279069900513,-1,1440
4.449322938919067,1,66
4.453171968460083,-1,926
4.4532670974731445,1,602
4.458363056182861,-1,1440
4.458414077758789,1,66
4.459126949310303,-1,1440
4.459169149398804,1,66
4.46086311340332,-1,1440
4.460864067077637,-1,1440
4.460931062698364,1,66
4.4612860679626465,-1,1440
4.461287021636963,-1,1440
4.461287975311279,-1,1440
4.461288928985596,-1,1440
4.4613471031188965,1,66
4.464447975158691,-1,1440
4.464501142501831,1,66
4.464900970458984,-1,1440
4.46490216255188,-1,1440
4.46495509147644,1,602
4.465759038925171,-1,1440
4.465759992599487,-1,1440
4.465853929519653,1,66
4.466721057891846,-1,1440
4.466721057891846,-1,1440
4.466722011566162,-1,1440
4.4667229652404785,-1,1440
4.4667229652404785,-1,1440
4.466724157333374,-1,1440
4.466783046722412,1,66
4.466799020767212,1,66
4.472737073898315,-1,1440
4.472828149795532,1,66
4.473065137863159,-1,1440
4.473649978637695,-1,1440
4.473649978637695,-1,1440
4.473650932312012,-1,1440
4.473652124404907,-1,1440
4.473652124404907,-1,1440
4.473713159561157,1,66
4.474873065948486,-1,1440
4.474874019622803,-1,1440
4.474874019622803,-1,1440
4.474874973297119,-1,1440
4.474876165390015,-1,1440
4.474877119064331,-1,1440
4.474930047988892,1,602
4.480978012084961,-1,1440
4.480978965759277,-1,1440
4.4810450077056885,1,66
4.481575965881348,-1,1440
4.481577157974243,-1,1440
4.481632947921753,1,602
4.48283314704895,-1,1440
4.482834100723267,-1,1440
4.482835054397583,-1,1440
4.482836008071899,-1,1440
4.482836961746216,-1,1440
4.483052015304565,1,66
4.488276958465576,-1,66
4.492141008377075,-1,66
4.493346929550171,-1,66
4.493739128112793,-1,1440
4.493740081787109,-1,1440
4.493850946426392,1,66
4.494239091873169,-1,1440
4.494295120239258,1,66
4.496717929840088,-1,1440
4.497319936752319,-1,1440
4.497321128845215,-1,1440
4.497396945953369,1,66
4.498517036437988,-1,1440
4.498517990112305,-1,1440
4.498517990112305,-1,1440
4.498518943786621,-1,1440
