delta_time,direction,length
4.836899042129517,-1,1354
4.836899995803833,-1,1354
4.836900949478149,-1,1354
4.836903095245361,-1,1354
4.836904048919678,-1,1354
4.836905002593994,-1,1354
4.836907148361206,-1,1354
4.8369081020355225,-1,1354
4.836909055709839,-1,1440
4.836910009384155,-1,1440
4.836910963058472,-1,1440
4.836989164352417,1,66
4.837094068527222,1,54
4.837109088897705,-1,1354
4.837239980697632,1,66
4.837859153747559,-1,1440
4.837860107421875,-1,1440
4.837862014770508,-1,1440
4.837862968444824,-1,1440
4.837975025177002,1,590
4.838019132614136,-1,1440
4.839776992797852,-1,1440
4.839777946472168,-1,1440
4.83978009223938,-1,1440
4.839781045913696,-1,1440
4.839781999588013,-1,1354
4.839782953262329,-1,1354
4.839785099029541,-1,1354
4.839786052703857,-1,1354
4.839889049530029,1,66
4.83992600440979,1,54
4.840086936950684,1,66
4.841185092926025,-1,1354
4.841186046600342,-1,1354
4.841187000274658,-1,1354
4.84118914604187,-1,1354
4.841249942779541,1,66
4.841334104537964,1,66
4.853640079498291,-1,1354
4.85364294052124,-1,1354
4.8537750244140625,1,602
4.853950023651123,1,66
4.855077028274536,-1,1354
4.855078935623169,-1,1354
4.8550801277160645,-1,1354
4.855082035064697,-1,1354
4.855184078216553,1,66
4.855284929275513,1,66
4.855747938156128,-1,1440
4.855749130249023,-1,1440
4.855833053588867,1,590
4.855931043624878,1,54
4.856040000915527,-1,1440
4.85617208480835,1,54
4.858423948287964,-1,1354
4.858427047729492,-1,1354
4.858428001403809,-1,1354
4.858428955078125,-1,1354
4.858431100845337,-1,1354
4.858432054519653,-1,1354
4.85843300819397,-1,1354
4.858433961868286,-1,1354
4.858435153961182,-1,1354
4.858586072921753,1,66
4.859642028808594,1,602
4.86978006362915,-1,1440
4.869908094406128,1,54
4.872278928756714,-1,1440
4.872281074523926,-1,1440
4.872282028198242,-1,1440
4.872283935546875,-1,1440
4.8722851276397705,-1,1440
4.872434139251709,1,54
4.872986078262329,-1,1440
4.872987985610962,-1,1440
4.873139142990112,1,590
4.874176025390625,-1,1440
4.874176979064941,-1,1440
4.874179124832153,-1,1440
4.87418007850647,-1,1440
