delta_time,direction,length
9.248067855834961,-1,590
9.248067855834961,-1,590
9.248067855834961,-1,590
9.248067855834961,-1,590
9.248067855834961,-1,590
9.248067855834961,-1,590
9.248067855834961,-1,590
9.248067855834961,-1,590
9.248067855834961,-1,590
9.248067855834961,-1,590
9.248309850692749,1,54
9.255423069000244,-1,1436
9.255423069000244,-1,1436
9.255423069000244,-1,1436
9.255423069000244,-1,1436
9.255423069000244,-1,1436
9.255423069000244,-1,1436
9.255423069000244,-1,1436
9.255423069000244,-1,1436
9.255423069000244,-1,1436
9.255423069000244,-1,1436
9.255423069000244,-1,1436
9.255423069000244,-1,1436
9.255599021911621,1,590
9.256659984588623,-1,1436
9.256659984588623,-1,1436
9.256659984588623,-1,1436
9.256659984588623,-1,1436
9.256659984588623,-1,1436
9.256659984588623,-1,1436
9.256659984588623,-1,1436
9.256659984588623,-1,1436
9.256659984588623,-1,1436
9.256659984588623,-1,1436
9.25679087638855,1,590
9.260508060455322,-1,590
9.260508060455322,-1,590
9.260508060455322,-1,590
9.260508060455322,-1,590
9.260508060455322,-1,590
9.260508060455322,-1,590
9.260508060455322,-1,590
9.260508060455322,-1,590
9.260508060455322,-1,590
9.260508060455322,-1,590
9.260508060455322,-1,590
9.260508060455322,-1,590
9.260508060455322,-1,590
9.260508060455322,-1,590
9.260508060455322,-1,590
9.260508060455322,-1,590
9.260508060455322,-1,590
9.260508060455322,-1,590
9.260508060455322,-1,590
9.260508060455322,-1,590
9.260508060455322,-1,590
9.260508060455322,-1,590
9.260508060455322,-1,590
9.260508060455322,-1,590
9.260508060455322,-1,590
9.260864019393921,1,590
9.269667863845825,-1,590
9.269667863845825,-1,590
9.269667863845825,-1,590
9.269667863845825,-1,590
9.269667863845825,-1,590
9.269667863845825,-1,590
9.269667863845825,-1,590
9.269667863845825,-1,590
9.269667863845825,-1,590
9.269667863845825,-1,590
9.269667863845825,-1,590
9.269667863845825,-1,590
9.269667863845825,-1,590
9.269667863845825,-1,590
9.269667863845825,-1,590
9.269667863845825,-1,590
9.269667863845825,-1,590
9.269667863845825,-1,590
9.269667863845825,-1,590
9.269667863845825,-1,590
9.269667863845825,-1,590
9.269667863845825,-1,590
9.269667863845825,-1,590
9.269667863845825,-1,590
9.269667863845825,-1,590
9.269667863845825,-1,590
9.269667863845825,-1,590
9.269667863845825,-1,590
9.269667863845825,-1,590
9.269667863845825,-1,590
9.269667863845825,-1,590
9.270040035247803,1,54
9.270164012908936,-1,590
9.270164012908936,-1,590
9.270164012908936,-1,590
9.270164012908936,-1,590
9.270164012908936,-1,590
9.270164012908936,-1,590
9.270164012908936,-1,590
9.270164012908936,-1,590
9.270164012908936,-1,590
9.270164012908936,-1,590
9.270164012908936,-1,590
9.270164012908936,-1,590
9.270164012908936,-1,590
9.270164012908936,-1,590
9.270164012908936,-1,590
9.270367860794067,1,590
9.279191970825195,-1,1436
9.279191970825195,-1,1436
9.279191970825195,-1,1436
9.279191970825195,-1,1436
9.279191970825195,-1,1436
9.279191970825195,-1,1436
9.279191970825195,-1,1436
9.279191970825195,-1,1436
9.279191970825195,-1,1436
9.279376029968262,1,54
9.282647848129272,-1,1436
9.282647848129272,-1,1436
9.282647848129272,-1,1436
9.282647848129272,-1,1436
9.282647848129272,-1,1436
9.282647848129272,-1,1436
9.282647848129272,-1,1436
9.282647848129272,-1,1436
9.282772064208984,1,590
9.28427004814148,-1,1436
9.28427004814148,-1,1436
9.28427004814148,-1,1166
9.284340858459473,1,590
9.30929684638977,-1,56
9.313127994537354,-1,1436
9.313127994537354,-1,1436
9.313127994537354,-1,1360
9.313217878341675,1,54
9.315984964370728,-1,1436
9.315984964370728,-1,1436
9.315984964370728,-1,1436
9.315984964370728,-1,64
9.315984964370728,-1,1436
9.315984964370728,-1,1436
9.315984964370728,-1,1360
9.316091060638428,1,54
9.321717977523804,-1,1436
9.321717977523804,-1,1436
9.321717977523804,-1,1436
9.321717977523804,-1,1436
9.32184386253357,1,590
9.329969882965088,-1,590
9.329969882965088,-1,590
9.329969882965088,-1,590
9.329969882965088,-1,590
9.329969882965088,-1,590
9.329969882965088,-1,590
9.329969882965088,-1,590
9.329969882965088,-1,590
9.330127000808716,1,590
9.341686010360718,-1,590
9.341686010360718,-1,590
9.341686010360718,-1,590
9.341686010360718,-1,590
9.341686010360718,-1,590
9.341686010360718,-1,590
9.341686010360718,-1,590
9.341686010360718,-1,590
9.341686010360718,-1,590
9.341686010360718,-1,590
9.341686010360718,-1,590
9.341686010360718,-1,590
9.341686010360718,-1,590
9.341686010360718,-1,590
9.341686010360718,-1,590
9.341686010360718,-1,590
9.341686010360718,-1,590
9.341686010360718,-1,590
9.341686010360718,-1,590
9.341686010360718,-1,590
9.341686010360718,-1,590
9.341994047164917,1,54
9.353569984436035,-1,1436
9.353569984436035,-1,1436
9.353569984436035,-1,1436
9.353569984436035,-1,1436
9.353569984436035,-1,1436
9.353569984436035,-1,1436
9.353718042373657,1,54
9.354374885559082,-1,590
9.354374885559082,-1,590
9.354374885559082,-1,590
9.354374885559082,-1,590
9.354374885559082,-1,590
9.354374885559082,-1,590
9.354374885559082,-1,590
9.354374885559082,-1,590
9.354374885559082,-1,590
9.354374885559082,-1,590
9.354374885559082,-1,590
9.354374885559082,-1,590
9.354374885559082,-1,590
9.354374885559082,-1,590
9.354374885559082,-1,590
9.354374885559082,-1,590
9.354374885559082,-1,590
9.354374885559082,-1,590
9.354374885559082,-1,590
9.354374885559082,-1,590
9.354374885559082,-1,590
9.354374885559082,-1,590
9.354374885559082,-1,590
9.354374885559082,-1,590
9.354374885559082,-1,590
9.354374885559082,-1,590
9.354374885559082,-1,590
9.354755878448486,1,590
9.35932993888855,-1,1436
9.35932993888855,-1,1436
9.35932993888855,-1,1436
9.35932993888855,-1,1436
9.35932993888855,-1,1436
9.35932993888855,-1,1436
9.359470844268799,1,590
9.36352801322937,-1,590
9.36352801322937,-1,590
9.36352801322937,-1,590
9.36352801322937,-1,590
9.36352801322937,-1,590
9.36352801322937,-1,590
9.36352801322937,-1,590
9.36352801322937,-1,590
9.36352801322937,-1,590
9.36352801322937,-1,590
9.36352801322937,-1,590
9.36352801322937,-1,590
9.36352801322937,-1,590
9.36352801322937,-1,590
9.36352801322937,-1,590
9.36352801322937,-1,590
9.36352801322937,-1,590
9.36352801322937,-1,590
9.36352801322937,-1,590
9.36352801322937,-1,590
9.36352801322937,-1,590
9.36352801322937,-1,590
9.36352801322937,-1,590
9.36352801322937,-1,590
9.36352801322937,-1,590
9.36352801322937,-1,590
9.36352801322937,-1,590
9.36352801322937,-1,590
9.36352801322937,-1,590
9.36352801322937,-1,590
9.36352801322937,-1,590
9.36352801322937,-1,590
9.36391305923462,1,590
9.36397099494934,-1,590
9.36397099494934,-1,590
9.36397099494934,-1,590
9.36397099494934,-1,590
9.36406397819519,1,54
9.36414885520935,-1,590
9.36414885520935,-1,590
9.36414885520935,-1,590
9.36414885520935,-1,590
9.36414885520935,-1,590
9.36414885520935,-1,590
9.36414885520935,-1,590
9.36414885520935,-1,590
9.36414885520935,-1,590
9.36414885520935,-1,590
9.36414885520935,-1,590
9.36414885520935,-1,590
9.36414885520935,-1,590
9.36414885520935,-1,590
9.364333868026733,1,590
9.371916055679321,-1,1436
9.371916055679321,-1,1436
9.371916055679321,-1,1436
9.371916055679321,-1,1436
9.371916055679321,-1,1436
9.371916055679321,-1,1436
9.371916055679321,-1,1436
9.371916055679321,-1,1436
9.371916055679321,-1,1436
9.371916055679321,-1,1436
9.371916055679321,-1,1436
9.371916055679321,-1,1436
9.371916055679321,-1,1436
9.371916055679321,-1,1436
9.371916055679321,-1,1436
9.371916055679321,-1,1436
9.371916055679321,-1,1436
9.371916055679321,-1,1436
9.371916055679321,-1,1436
9.371916055679321,-1,1436
9.371916055679321,-1,1436
9.371916055679321,-1,1436
9.371916055679321,-1,490
9.372262954711914,1,54
9.377811908721924,-1,1436
9.377811908721924,-1,1264
9.377923965454102,1,590
9.394317865371704,-1,1436
9.394317865371704,-1,1436
9.394317865371704,-1,1360
9.394317865371704,-1,1436
9.394317865371704,-1,1436
9.394317865371704,-1,1360
9.394465923309326,1,590
9.396662950515747,-1,1436
9.396662950515747,-1,1436
9.396662950515747,-1,1436
9.396662950515747,-1,642
9.396662950515747,-1,1436
9.396662950515747,-1,1436
9.396662950515747,-1,1360
9.396662950515747,-1,1436
9.39679503440857,1,590
9.3976149559021,-1,1436
9.3976149559021,-1,1436
9.3976149559021,-1,1436
9.3976149559021,-1,1436
9.3976149559021,-1,1026
9.397700071334839,1,54
9.40255093574524,-1,1436
9.40255093574524,-1,1436
9.40255093574524,-1,1360
9.40255093574524,-1,1436
9.40255093574524,-1,1436
9.40255093574524,-1,1360
9.40255093574524,-1,1436
9.40255093574524,-1,1436
9.40255093574524,-1,1360
9.40255093574524,-1,1436
9.402708053588867,1,590
9.423341989517212,-1,590
9.423341989517212,-1,590
9.423341989517212,-1,590
9.423341989517212,-1,590
9.423341989517212,-1,590
9.423341989517212,-1,590
9.423341989517212,-1,590
9.423341989517212,-1,590
9.423341989517212,-1,590
9.423341989517212,-1,590
9.423508882522583,1,590
9.428267002105713,-1,1436
9.428267002105713,-1,1436
9.428267002105713,-1,1436
9.428267002105713,-1,1436
9.428267002105713,-1,1436
