delta_time,direction,length
5.800570964813232,-1,1354
5.800571918487549,-1,1354
5.800573825836182,-1,1354
5.800575017929077,-1,1354
5.8005759716033936,-1,1354
5.800577878952026,-1,1354
5.800578832626343,-1,1354
5.800580978393555,-1,1354
5.800581932067871,-1,1354
5.800705909729004,1,66
5.800824880599976,1,66
5.803148984909058,1,1354
5.803149938583374,1,1354
5.803149938583374,1,1354
5.8031580448150635,1,808
5.803165912628174,1,1354
5.803169012069702,1,920
5.860805988311768,-1,1354
5.864032983779907,1,1354
5.8640358448028564,1,1354
5.8640618324279785,1,618
5.90990686416626,-1,914
5.910017967224121,1,66
5.913745880126953,1,1354
5.913748025894165,1,1354
5.913763046264648,1,618
5.92478084564209,-1,66
5.924782037734985,-1,66
5.924782991409302,-1,66
5.979310035705566,-1,602
5.979435920715332,1,66
5.997191905975342,-1,1436
5.997193813323975,-1,1436
5.99719500541687,-1,910
6.00105881690979,-1,1436
6.001061916351318,-1,1436
6.001062870025635,-1,1354
6.001065015792847,-1,1354
6.001237869262695,1,1116
6.002086877822876,1,66
6.00223183631897,1,54
6.0041608810424805,-1,1436
6.004293918609619,-1,1436
6.004426002502441,1,54
6.006141901016235,-1,1436
6.006145000457764,-1,1436
6.00614595413208,-1,1436
6.0061469078063965,-1,1436
6.006148815155029,-1,1354
6.006150007247925,-1,1354
6.006151914596558,-1,1354
6.006152868270874,-1,1354
6.00615382194519,-1,1354
6.006155014038086,-1,1354
6.006156921386719,-1,1354
6.006157875061035,-1,1354
6.006158828735352,-1,1354
6.0061609745025635,-1,1354
6.00616192817688,-1,1354
6.006162881851196,-1,1354
6.006163835525513,-1,1354
6.006165981292725,-1,1354
6.006166934967041,-1,1354
6.006788969039917,1,54
6.00721001625061,1,602
6.011006832122803,1,1354
6.011106014251709,1,878
6.011270046234131,-1,1436
6.011271953582764,-1,1436
6.01127290725708,-1,1436
6.0112738609313965,-1,1436
6.011274814605713,-1,1436
6.011276006698608,-1,1436
6.011276960372925,-1,1436
6.011277914047241,-1,1436
6.011278867721558,-1,1436
6.011279821395874,-1,1436
6.0112810134887695,-1,1436
6.011281967163086,-1,1436
6.011724948883057,1,54
6.013262033462524,1,590
6.028538942337036,-1,426
6.028695821762085,1,66
6.030659914016724,-1,1354
6.030663013458252,-1,1354
6.030663967132568,-1,1354
6.030665874481201,-1,1354
6.030666828155518,-1,1354
6.030668020248413,-1,1354
6.0306689739227295,-1,1354
6.030669927597046,-1,1354
6.030671834945679,-1,1354
6.030673027038574,-1,1354
6.030751943588257,-1,1436
6.030752897262573,-1,1436
6.030755043029785,-1,1436
6.030755996704102,-1,1436
6.030813932418823,1,66
6.0309898853302,1,66
6.031353950500488,1,54
6.032352924346924,-1,1436
6.032354831695557,-1,1436
6.032356023788452,-1,1436
6.032357931137085,-1,1436
6.0325658321380615,1,590
6.036391973495483,-1,1436
6.036393880844116,-1,1436
6.036394834518433,-1,1436
6.0363969802856445,-1,1436
6.036397933959961,-1,1436
6.036398887634277,-1,1436
6.036399841308594,-1,1436
6.036401987075806,-1,1436
6.0364038944244385,-1,1436
6.036404848098755,-1,1436
6.036406993865967,-1,1436
6.036407947540283,-1,1436
6.036409854888916,-1,1436
6.036410808563232,-1,1436
6.036412000656128,-1,1436
6.036412954330444,-1,1436
6.036414861679077,-1,1436
6.0364158153533936,-1,1436
6.036417007446289,-1,1436
6.0364179611206055,-1,1436
6.036418914794922,-1,1436
6.036420822143555,-1,1436
6.03642201423645,-1,1436
6.036942005157471,1,1104
6.040264844894409,-1,1436
6.0402679443359375,-1,1436
6.040268898010254,-1,1436
6.04026985168457,-1,1436
6.040271997451782,-1,1436
6.040272951126099,-1,1436
6.040273904800415,-1,1436
6.0402748584747314,-1,1436
6.040277004241943,-1,1436
6.04027795791626,-1,1436
6.04027795791626,-1,1436
6.040279865264893,-1,1436
6.040280818939209,-1,1436
6.0402820110321045,-1,1436
6.040283918380737,-1,1354
6.040284872055054,-1,1354
6.04028582572937,-1,1354
6.040287971496582,-1,1354
6.0404839515686035,1,602
6.040858030319214,1,590
6.041256904602051,-1,1354
6.041258811950684,-1,1354
6.041260004043579,-1,1354
6.0412609577178955,-1,1354
6.041262865066528,-1,1354
6.041414022445679,1,602
6.061241865158081,-1,1354
6.061244964599609,-1,1354
6.061245918273926,-1,1354
6.061246871948242,-1,1354
6.061249017715454,-1,1354
6.061250925064087,-1,1354
6.061251878738403,-1,1354
6.061254024505615,-1,1354
6.061254978179932,-1,1354
6.061255931854248,-1,1354
6.061257839202881,-1,1354
6.061259031295776,-1,1354
6.061259984970093,-1,1354
6.061945915222168,1,602
6.062533855438232,-1,1354
6.062536001205444,-1,1354
6.062536954879761,-1,1354
6.062829971313477,1,66
