delta_time,direction,length
6.3783299922943115,-1,1436
6.378331899642944,-1,1436
6.378332853317261,-1,1436
6.378460884094238,1,602
6.379514932632446,-1,1436
6.379516839981079,-1,1436
6.379518985748291,-1,1436
6.379520893096924,-1,1436
6.379633903503418,1,602
6.386157989501953,-1,1436
6.386160850524902,-1,1436
6.386162042617798,-1,1436
6.386163949966431,-1,1436
6.386164903640747,-1,1436
6.38647985458374,1,66
6.388870000839233,-1,1436
6.388871908187866,-1,1436
6.388872861862183,-1,1436
6.389153003692627,1,66
6.389955043792725,-1,1436
6.389956951141357,-1,1436
6.389957904815674,-1,1436
6.38995885848999,-1,1436
6.389961004257202,-1,1436
6.3899619579315186,-1,1436
6.389962911605835,-1,1436
6.389965057373047,-1,1436
6.389966011047363,-1,1436
6.390143871307373,1,66
6.394815921783447,-1,1436
6.394819021224976,-1,1436
6.394998073577881,1,602
6.39788293838501,-1,1436
6.400487899780273,-1,1436
6.400490045547485,-1,1436
6.400491952896118,-1,1436
6.400575876235962,1,602
6.400653839111328,1,66
6.401556968688965,-1,1436
6.401558876037598,-1,1436
6.40156102180481,-1,1436
6.401562929153442,-1,1436
6.401563882827759,-1,1436
6.401665925979614,1,66
6.403439998626709,-1,1436
6.403441905975342,-1,1436
6.403444051742554,-1,1436
6.403491020202637,1,66
6.403579950332642,1,66
6.4045798778533936,-1,1436
6.404581069946289,-1,1436
6.4045820236206055,-1,1436
6.404583930969238,-1,1436
6.404742002487183,1,66
6.408269882202148,-1,1436
6.40827202796936,-1,1436
6.408272981643677,-1,1436
6.408506870269775,1,602
6.409301996231079,-1,1436
6.4093029499053955,-1,1436
6.409304857254028,-1,1436
6.409306049346924,-1,1436
6.4094579219818115,1,66
6.419532060623169,-1,1436
6.419534921646118,-1,1436
6.41953706741333,-1,1436
6.419538974761963,-1,1436
6.419540882110596,-1,1436
6.419543027877808,-1,1436
6.41954493522644,-1,1436
6.419764995574951,1,66
6.419888973236084,1,66
6.420846939086914,-1,586
6.421128988265991,1,602
6.4218549728393555,-1,1436
6.421855926513672,-1,1436
6.421858072280884,-1,1436
6.422122001647949,1,66
6.4310688972473145,-1,1436
6.431072950363159,-1,1436
6.431074857711792,-1,1436
6.431077003479004,-1,1436
6.43107795715332,-1,1436
6.431081056594849,-1,1436
6.431295871734619,1,66
6.431491851806641,1,66
6.435011863708496,-1,1436
6.435014009475708,-1,1436
6.435014963150024,-1,1436
6.435474872589111,1,66
6.436218976974487,-1,1436
6.436219930648804,-1,1436
