delta_time,direction,length
5.5388782024383545,-1,1440
5.538879156112671,-1,1440
5.538933038711548,1,66
5.539309024810791,-1,1440
5.539309978485107,-1,1440
5.539414167404175,1,66
5.539644002914429,-1,1440
5.541293144226074,-1,1440
5.541295051574707,-1,1440
5.541296005249023,-1,1440
5.541297197341919,-1,1440
5.541408061981201,1,66
5.549520015716553,-1,1440
5.549522161483765,-1,1440
5.54958701133728,1,66
5.5503270626068115,-1,1440
5.5504310131073,1,602
5.551269054412842,-1,1440
5.553223133087158,-1,1440
5.553284168243408,1,66
5.553579092025757,-1,1440
5.553641080856323,1,602
5.553864002227783,-1,1440
5.553865194320679,-1,1440
5.553866147994995,-1,1440
5.5538671016693115,-1,1440
5.553934097290039,1,66
5.554039001464844,-1,1440
5.554040193557739,-1,1440
5.55410099029541,1,66
5.5546441078186035,-1,1440
5.554696083068848,1,66
5.555819034576416,-1,1440
5.555870056152344,1,66
5.5568461418151855,-1,1440
5.556848049163818,-1,1440
5.556849002838135,-1,1440
5.556851148605347,-1,1440
5.556852102279663,-1,1440
5.556953191757202,1,66
5.557977199554443,-1,1440
5.55797815322876,-1,1440
5.557979106903076,-1,1440
5.557980060577393,-1,1440
5.557981014251709,-1,1440
5.558081150054932,1,66
5.558495998382568,-1,1440
5.561474084854126,-1,1440
5.561475992202759,-1,1440
5.561524152755737,1,66
5.561618089675903,1,66
5.562915086746216,-1,1440
5.562916040420532,-1,1440
5.562918186187744,-1,1440
5.562920093536377,-1,1440
5.562921047210693,-1,1440
5.563026189804077,1,66
5.572003126144409,-1,66
5.57238507270813,-1,1440
5.572435140609741,1,66
5.5727620124816895,-1,1440
5.572764158248901,-1,1440
5.572765111923218,-1,1440
5.572767019271851,-1,1440
5.572841167449951,1,66
5.573098182678223,-1,1440
5.574150085449219,-1,328
5.574195146560669,1,602
5.5758140087127686,-1,1440
5.5762012004852295,-1,1440
5.576203107833862,-1,1440
5.576276063919067,1,66
5.582535028457642,-1,1440
5.582579135894775,1,602
5.583042144775391,-1,1440
5.583043098449707,-1,1440
5.583113193511963,1,66
5.584372043609619,-1,1440
5.5843729972839355,-1,1440
5.5843751430511475,-1,1440
5.584376096725464,-1,1440
5.584378004074097,-1,1440
5.584485054016113,1,66
5.590147018432617,-1,1440
