delta_time,direction,length
9.791849136352539,1,590
9.821579933166504,-1,1436
9.821582078933716,-1,1436
9.821583986282349,-1,1436
9.82158613204956,-1,1436
9.821587085723877,-1,1436
9.821588039398193,-1,1436
9.82158899307251,-1,1436
9.821591138839722,-1,1436
9.821592092514038,-1,1436
9.821920156478882,1,54
9.824957132339478,1,1436
9.825021982192993,1,258
9.833132028579712,-1,1436
9.833133935928345,-1,1436
9.83313512802124,-1,1436
9.833137035369873,-1,1436
9.83313798904419,-1,1436
9.833140134811401,-1,1436
9.833142042160034,-1,1436
9.833142042160034,-1,1436
9.83314299583435,-1,1436
9.833411931991577,1,54
9.836107969284058,-1,1436
9.83983302116394,1,1436
9.839861154556274,1,258
9.851119041442871,-1,1436
9.864244937896729,-1,1062
9.864373922348022,1,54
9.888564109802246,-1,56
9.934627056121826,-1,66
9.934628963470459,-1,56
9.948684930801392,-1,56
9.948817014694214,1,1126
9.973258972167969,-1,1104
9.973523139953613,1,54
10.050527095794678,-1,1436
10.05052900314331,-1,1436
10.050529956817627,-1,1436
10.050532102584839,-1,1436
10.050533056259155,-1,1436
10.050533056259155,-1,1436
10.050534963607788,-1,1436
10.050536155700684,-1,1436
10.05077314376831,1,590
10.075597047805786,-1,1436
10.075698137283325,1,1126
10.082392930984497,-1,1068
10.082483053207397,1,590
10.087008953094482,-1,1436
10.164557933807373,-1,1436
10.164691925048828,1,54
10.179696083068848,-1,1436
10.17977499961853,1,1436
10.179818153381348,1,258
10.191944122314453,-1,644
10.192034006118774,1,590
10.228969097137451,-1,1436
10.2289719581604,-1,1436
10.2292001247406,1,1104
10.2348051071167,-1,1436
10.234807014465332,-1,1436
10.234807968139648,-1,1436
10.234998941421509,1,54
10.23537015914917,-1,1436
10.235371112823486,-1,1436
10.235777139663696,1,54
10.237919092178345,-1,1436
10.237921953201294,-1,1436
10.237924098968506,-1,1436
10.2382230758667,1,590
10.243557929992676,-1,1436
10.243561029434204,-1,1436
10.24356198310852,-1,1436
10.243803977966309,1,590
10.248186111450195,-1,1436
10.251879930496216,-1,1436
10.251883029937744,-1,1436
10.25188398361206,-1,1436
10.251886129379272,-1,1436
10.251888036727905,-1,1436
10.251888990402222,-1,1436
10.251889944076538,-1,1436
10.25189208984375,-1,1436
10.251893043518066,-1,1436
10.251893997192383,-1,1436
10.2518949508667,-1,1436
10.251897096633911,-1,1436
10.252185106277466,1,54
10.265192985534668,-1,1436
10.290035963058472,-1,66
10.29004693031311,-1,56
10.290225982666016,1,590
10.301046133041382,-1,570
10.301193952560425,1,54
10.346713066101074,-1,56
10.361396074295044,-1,1436
10.361398935317993,-1,1436
10.36155104637146,1,590
10.361813068389893,1,54
10.4097421169281,-1,932
10.4098539352417,1,590
10.418143033981323,1,1436
10.418169021606445,1,236
10.462187051773071,-1,1436
10.462192058563232,-1,1436
10.46264100074768,1,54
10.46709394454956,-1,1436
10.467096090316772,-1,1436
10.467097997665405,-1,1436
10.46727705001831,1,54
10.471918106079102,-1,1436
10.471920013427734,-1,1436
10.471922159194946,-1,1436
10.472036123275757,1,590
10.472208976745605,1,54
10.478417158126831,-1,1436
10.478419065475464,-1,1436
10.478420972824097,-1,1436
10.478655099868774,1,54
10.518970966339111,-1,918
10.51914095878601,1,54
10.526771068572998,-1,66
10.526772022247314,-1,56
10.528464078903198,-1,602
10.528712034225464,1,66
10.529415130615234,1,602
10.692667961120605,-1,56
10.692670106887817,-1,590
10.69284701347351,1,590
10.71326208114624,-1,66
10.74057412147522,1,1436
10.740617036819458,1,772
10.78734302520752,-1,1436
10.803977012634277,-1,1286
10.8041090965271,1,1104
10.81019401550293,1,1436
10.81022596359253,1,258
10.811581134796143,1,1436
10.811596155166626,1,236
10.8493070602417,-1,56
10.859821081161499,-1,1436
10.903974056243896,-1,1436
10.903977155685425,-1,1436
10.903978109359741,-1,1436
10.904269933700562,1,54
10.914839029312134,-1,738
10.914840936660767,-1,1436
10.914842128753662,-1,1436
10.915037155151367,1,54
10.915827989578247,1,54
10.917803049087524,-1,1436
10.917806148529053,-1,1436
10.91780710220337,-1,1436
10.918162107467651,1,54
10.919469118118286,-1,66
10.919471025466919,-1,56
10.921353101730347,-1,66
10.921354055404663,-1,56
10.93372893333435,1,590
10.977205991744995,-1,1436
10.977209091186523,-1,1436
10.977445125579834,1,1126
10.993149042129517,-1,1436
10.993152141571045,-1,1436
10.993351936340332,1,54
11.003535985946655,1,1436
11.00356912612915,1,1286
11.003905057907104,-1,1436
11.008661985397339,-1,1436
11.008665084838867,-1,1436
11.008666038513184,-1,1436
11.008810997009277,1,54
11.011346101760864,1,1436
11.011361122131348,1,772
11.018567085266113,-1,1436
