delta_time,direction,length
9.181926012039185,0,1440
9.181926012039185,0,1440
9.18234395980835,0,54
9.182596921920776,-1,56
9.18288803100586,0,590
9.19186282157898,0,364
9.194023847579956,0,1440
9.19427490234375,0,54
9.19613003730774,-1,56
9.201640844345093,-1,590
9.202205896377563,-1,590
9.202205896377563,-1,590
9.202488899230957,1,54
9.202723979949951,-1,590
9.202723979949951,-1,590
9.202723979949951,-1,590
9.202723979949951,-1,590
9.203085899353027,1,54
9.204264879226685,-1,372
9.204264879226685,-1,590
9.204264879226685,-1,590
9.204264879226685,-1,590
9.204264879226685,-1,590
9.204264879226685,-1,590
9.204264879226685,-1,590
9.204264879226685,-1,590
9.204264879226685,-1,372
9.204264879226685,-1,590
9.204264879226685,-1,590
9.204264879226685,-1,590
9.204264879226685,-1,590
9.204264879226685,-1,590
9.204264879226685,-1,590
9.204264879226685,-1,590
9.204264879226685,-1,372
9.204264879226685,-1,590
9.204264879226685,-1,590
9.204264879226685,-1,590
9.204264879226685,-1,590
9.204264879226685,-1,590
9.204264879226685,-1,590
9.204264879226685,-1,590
9.204264879226685,-1,372
9.204264879226685,-1,590
9.204264879226685,-1,590
9.204264879226685,-1,590
9.204264879226685,-1,590
9.204264879226685,-1,590
9.204264879226685,-1,590
9.204264879226685,-1,590
9.205901861190796,1,54
9.20608901977539,-1,394
9.20608901977539,-1,590
9.20608901977539,-1,590
9.20608901977539,-1,590
9.20608901977539,-1,590
9.20608901977539,-1,590
9.206430912017822,1,54
9.206620931625366,-1,590
9.206620931625366,-1,590
9.206620931625366,-1,242
9.206949949264526,1,590
9.207056045532227,0,1260
9.20959997177124,0,1440
9.2098970413208,0,54
9.210127830505371,0,1440
9.213862895965576,-1,590
9.213862895965576,-1,590
9.213862895965576,-1,590
9.213862895965576,-1,590
9.213862895965576,-1,590
9.213862895965576,-1,590
9.214476823806763,1,590
9.214723825454712,-1,590
9.214723825454712,-1,372
9.214723825454712,-1,590
9.214723825454712,-1,590
9.214723825454712,-1,590
9.214723825454712,-1,590
9.2151939868927,1,54
9.216609954833984,-1,590
9.216609954833984,-1,590
9.216922044754028,1,54
9.217790842056274,-1,522
9.218050003051758,1,54
9.218899011611938,-1,590
9.218899011611938,-1,590
9.218899011611938,-1,590
9.218899011611938,-1,590
9.218899011611938,-1,590
9.218899011611938,-1,590
9.21931004524231,1,54
9.221015930175781,-1,590
9.221015930175781,-1,372
9.221015930175781,-1,590
9.221015930175781,-1,590
9.221015930175781,-1,590
9.221015930175781,-1,590
9.221015930175781,-1,590
9.221015930175781,-1,590
9.221015930175781,-1,590
9.221015930175781,-1,372
9.221015930175781,-1,590
9.221015930175781,-1,590
9.221015930175781,-1,590
9.221015930175781,-1,590
9.221015930175781,-1,590
9.221015930175781,-1,590
9.221015930175781,-1,590
9.221015930175781,-1,372
9.221015930175781,-1,590
9.221015930175781,-1,590
9.221015930175781,-1,590
9.221015930175781,-1,590
9.221015930175781,-1,590
9.221015930175781,-1,590
9.221015930175781,-1,590
9.221015930175781,-1,372
9.221015930175781,-1,590
9.221015930175781,-1,590
9.221015930175781,-1,590
9.221015930175781,-1,590
9.221015930175781,-1,590
9.221015930175781,-1,590
9.222591876983643,1,54
9.222806930541992,-1,590
