delta_time,direction,length
6.289290904998779,-1,836
6.289354085922241,1,590
6.292334079742432,-1,1436
6.292334079742432,-1,1436
6.292334079742432,-1,910
6.292449951171875,1,54
6.2947678565979,-1,1436
6.2947678565979,-1,1436
6.2947678565979,-1,396
6.294842004776001,1,54
6.2968668937683105,-1,1436
6.2968668937683105,-1,1436
6.2968668937683105,-1,910
6.296946048736572,1,54
6.302520990371704,-1,1436
6.302520990371704,-1,1436
6.302520990371704,-1,1360
6.302628993988037,1,590
6.30468487739563,-1,1436
6.30468487739563,-1,1436
6.30468487739563,-1,1436
6.30468487739563,-1,64
6.304766893386841,1,54
6.307098865509033,-1,1436
6.307098865509033,-1,1436
6.307098865509033,-1,996
6.307168006896973,1,54
6.311759948730469,-1,1436
6.311759948730469,-1,1436
6.311759948730469,-1,1360
6.311828851699829,1,54
6.316041946411133,-1,1436
6.316041946411133,-1,1436
6.316041946411133,-1,1436
6.316041946411133,-1,1092
6.3161280155181885,1,590
6.319118976593018,-1,1436
6.319118976593018,-1,1436
6.319118976593018,-1,1436
6.319118976593018,-1,642
6.319191932678223,1,54
6.321408033370972,-1,1436
6.321408033370972,-1,750
6.321513891220093,1,54
6.32431697845459,-1,1436
6.32431697845459,-1,1436
6.32431697845459,-1,910
6.324383974075317,1,54
6.32598090171814,-1,1436
6.32598090171814,-1,1436
6.32598090171814,-1,910
6.326088905334473,1,590
6.3317649364471436,-1,1436
6.3317649364471436,-1,1436
6.3317649364471436,-1,1360
6.3317649364471436,-1,1436
6.3317649364471436,-1,1436
6.3317649364471436,-1,1360
6.331896066665649,1,54
6.33617091178894,-1,590
6.33617091178894,-1,590
6.33617091178894,-1,590
6.33617091178894,-1,590
6.33617091178894,-1,590
6.33617091178894,-1,590
6.33617091178894,-1,590
6.33617091178894,-1,590
6.33617091178894,-1,590
6.33617091178894,-1,590
6.336292028427124,1,54
6.33714485168457,-1,1436
6.33714485168457,-1,1436
6.33714485168457,-1,1436
6.33714485168457,-1,128
6.337274074554443,1,54
6.3447229862213135,-1,590
6.3447229862213135,-1,590
6.3447229862213135,-1,590
6.3447229862213135,-1,590
6.3447229862213135,-1,590
6.3447229862213135,-1,590
6.3447229862213135,-1,590
6.3447229862213135,-1,590
6.3447229862213135,-1,590
6.3447229862213135,-1,590
6.3447229862213135,-1,590
6.3447229862213135,-1,590
6.3447229862213135,-1,590
6.3447229862213135,-1,590
6.3447229862213135,-1,590
6.3447229862213135,-1,590
6.3447229862213135,-1,590
6.344939947128296,1,54
6.347293853759766,1,1436
6.347293853759766,1,258
6.347866058349609,-1,1436
6.347866058349609,-1,1436
6.347866058349609,-1,1436
6.347866058349609,-1,578
6.347866058349609,-1,1436
6.347866058349609,-1,1436
6.347866058349609,-1,1360
6.348056077957153,1,54
6.353143930435181,1,1436
6.353143930435181,1,236
6.353985071182251,-1,1436
6.353985071182251,-1,1436
6.353985071182251,-1,1082
6.35408091545105,1,590
6.3559370040893555,-1,590
6.365088939666748,-1,1436
6.365088939666748,-1,1436
6.365088939666748,-1,910
6.365088939666748,-1,1436
6.365088939666748,-1,1436
6.365088939666748,-1,1360
6.365242958068848,1,590
6.365295886993408,-1,590
6.365295886993408,-1,590
6.365295886993408,-1,590
6.365295886993408,-1,590
6.365295886993408,-1,590
6.365295886993408,-1,590
6.365295886993408,-1,590
6.365295886993408,-1,590
6.365295886993408,-1,590
6.365295886993408,-1,590
6.365295886993408,-1,590
6.365295886993408,-1,590
6.365295886993408,-1,590
6.365295886993408,-1,590
6.365295886993408,-1,590
6.365295886993408,-1,590
6.365295886993408,-1,590
6.365509986877441,1,54
6.365540027618408,-1,1436
6.365540027618408,-1,1436
6.365540027618408,-1,1436
6.365540027618408,-1,128
6.36559796333313,1,590
6.367006063461304,-1,1436
6.367006063461304,-1,750
6.36706805229187,1,54
6.373228073120117,-1,1436
6.373228073120117,-1,1436
6.373228073120117,-1,1360
6.373228073120117,-1,1436
6.373228073120117,-1,1436
6.373228073120117,-1,460
6.37337589263916,1,54
6.3832619190216064,-1,1436
6.3832619190216064,-1,1436
6.3832619190216064,-1,396
6.383368015289307,1,590
6.386339902877808,-1,1436
6.386339902877808,-1,1436
6.386339902877808,-1,910
6.386420965194702,1,54
6.388650894165039,-1,1436
6.3887059688568115,1,54
6.392379999160767,-1,1436
6.392379999160767,-1,1436
6.392379999160767,-1,578
6.392445087432861,1,54
6.3987250328063965,-1,1436
6.3987250328063965,-1,1436
6.3987250328063965,-1,396
6.398788928985596,1,54
6.402561902999878,-1,1436
6.402561902999878,-1,1436
6.402561902999878,-1,910
6.402673959732056,1,54
6.414383888244629,-1,1436
6.414383888244629,-1,1436
6.414383888244629,-1,910
6.414502859115601,1,590
6.417079925537109,-1,1436
6.417079925537109,-1,1436
6.417079925537109,-1,910
6.417171001434326,1,54
6.422285079956055,-1,1436
6.422285079956055,-1,1436
6.422285079956055,-1,1360
6.422285079956055,-1,1436
6.422285079956055,-1,1436
6.422285079956055,-1,460
6.422393083572388,1,54
6.425262928009033,-1,1436
6.425262928009033,-1,750
6.425323009490967,1,590
6.427325010299683,-1,1436
6.427325010299683,-1,1436
6.427325010299683,-1,910
6.427409887313843,1,54
6.429382085800171,-1,590
6.429382085800171,-1,590
6.429382085800171,-1,590
6.429382085800171,-1,590
6.429382085800171,-1,590
6.429382085800171,-1,590
6.429382085800171,-1,590
6.429382085800171,-1,590
6.429382085800171,-1,590
6.429382085800171,-1,590
6.429382085800171,-1,590
6.429382085800171,-1,590
6.429532051086426,1,54
6.436124086380005,-1,1436
6.436124086380005,-1,1436
6.436124086380005,-1,910
6.436239004135132,1,54
6.438282012939453,-1,590
6.438282012939453,-1,590
6.438282012939453,-1,590
6.438282012939453,-1,590
6.438282012939453,-1,590
6.438282012939453,-1,590
6.438282012939453,-1,590
6.438282012939453,-1,590
6.438282012939453,-1,590
6.438282012939453,-1,590
6.438282012939453,-1,590
6.438282012939453,-1,590
6.438282012939453,-1,590
6.438282012939453,-1,590
6.438282012939453,-1,590
6.438282012939453,-1,590
6.438282012939453,-1,590
6.438282012939453,-1,590
6.438282012939453,-1,590
6.438478946685791,1,590
6.438623905181885,-1,1436
6.438623905181885,-1,1264
6.438690900802612,1,54
6.440640926361084,-1,220
6.440640926361084,-1,56
6.446141958236694,-1,66
6.446141958236694,-1,56
6.4489219188690186,-1,1436
6.4489219188690186,-1,1436
6.4489219188690186,-1,910
6.449042081832886,1,54
6.458952903747559,-1,590
6.458952903747559,-1,590
6.458952903747559,-1,590
6.458952903747559,-1,590
6.458952903747559,-1,590
6.458952903747559,-1,590
6.458952903747559,-1,590
6.458952903747559,-1,590
6.458952903747559,-1,590
6.458952903747559,-1,590
6.458952903747559,-1,590
6.458952903747559,-1,590
6.458952903747559,-1,590
6.458952903747559,-1,590
6.458952903747559,-1,590
6.458952903747559,-1,590
6.458952903747559,-1,590
6.458952903747559,-1,590
6.458952903747559,-1,590
6.458952903747559,-1,590
6.45919394493103,1,54
6.468313932418823,-1,1436
6.468313932418823,-1,1436
6.468313932418823,-1,1436
6.468313932418823,-1,578
6.468451976776123,1,54
6.469239950180054,-1,1436
6.469239950180054,-1,1436
