delta_time,direction,length
18.357712030410767,1,1296
18.357905864715576,-1,56
18.357905864715576,-1,56
18.357905864715576,-1,56
18.357905864715576,-1,56
18.373780012130737,-1,56
18.374433994293213,-1,66
18.374433994293213,-1,56
18.374433994293213,-1,56
18.374433994293213,-1,56
18.374433994293213,-1,56
18.422777891159058,-1,590
18.422777891159058,-1,590
18.422777891159058,-1,590
18.422777891159058,-1,590
18.422777891159058,-1,590
18.422777891159058,-1,590
18.422777891159058,-1,590
18.422777891159058,-1,590
18.422777891159058,-1,590
18.422777891159058,-1,590
18.422777891159058,-1,590
18.422777891159058,-1,590
18.422777891159058,-1,590
18.422777891159058,-1,590
18.422777891159058,-1,590
18.422777891159058,-1,590
18.422777891159058,-1,590
18.422777891159058,-1,590
18.422777891159058,-1,590
18.422777891159058,-1,590
18.422777891159058,-1,590
18.422777891159058,-1,590
18.422777891159058,-1,590
18.422777891159058,-1,590
18.422777891159058,-1,590
18.422777891159058,-1,590
18.422777891159058,-1,590
18.422777891159058,-1,590
18.422777891159058,-1,590
18.422777891159058,-1,590
18.422777891159058,-1,590
18.422777891159058,-1,590
18.423110008239746,1,54
18.423162937164307,-1,590
18.423162937164307,-1,590
18.4232017993927,1,54
18.42349600791931,-1,590
18.42349600791931,-1,590
18.42349600791931,-1,590
18.42349600791931,-1,590
18.42349600791931,-1,590
18.42349600791931,-1,590
18.42349600791931,-1,590
18.42349600791931,-1,590
18.42349600791931,-1,590
18.42349600791931,-1,590
18.42349600791931,-1,590
18.42349600791931,-1,590
18.42349600791931,-1,590
18.42349600791931,-1,590
18.42349600791931,-1,590
18.42349600791931,-1,590
18.42349600791931,-1,590
18.42349600791931,-1,590
18.42349600791931,-1,590
18.42349600791931,-1,590
18.42349600791931,-1,590
18.42349600791931,-1,590
18.42349600791931,-1,590
18.423709869384766,1,590
18.504281997680664,-1,56
18.51698899269104,-1,590
18.51698899269104,-1,590
18.51698899269104,-1,590
18.51698899269104,-1,590
18.51698899269104,-1,590
18.51698899269104,-1,590
18.51698899269104,-1,590
18.51698899269104,-1,590
18.51698899269104,-1,590
18.51698899269104,-1,590
18.51698899269104,-1,590
18.51698899269104,-1,590
18.51698899269104,-1,590
18.51698899269104,-1,590
18.51698899269104,-1,590
18.51698899269104,-1,590
18.51698899269104,-1,590
18.51698899269104,-1,590
18.51698899269104,-1,590
18.51698899269104,-1,590
18.51698899269104,-1,590
18.51698899269104,-1,590
18.51698899269104,-1,590
18.51698899269104,-1,590
18.51698899269104,-1,590
18.51698899269104,-1,590
18.51698899269104,-1,590
18.51698899269104,-1,590
