delta_time,direction,length
11.60346794128418,-1,1440
11.603469133377075,-1,1440
11.603471040725708,-1,1440
11.603471994400024,-1,1440
11.603585004806519,1,54
11.604007959365845,-1,1440
11.604049921035767,1,590
11.605302095413208,-1,1440
11.607394933700562,-1,1440
11.607396125793457,-1,1440
11.607397079467773,-1,1440
11.60739803314209,-1,1440
11.607398986816406,-1,1440
11.607399940490723,-1,1440
11.607401132583618,-1,1440
11.607403039932251,-1,1440
11.607403993606567,-1,1440
11.607522010803223,1,54
11.6092050075531,1,1440
11.609221935272217,1,254
11.609272956848145,-1,1440
11.609641075134277,-1,1440
11.609642028808594,-1,1440
11.60964298248291,-1,1440
11.609643936157227,-1,1440
11.609645128250122,-1,1440
11.609646081924438,-1,1440
11.609701156616211,1,54
11.611557960510254,-1,1440
11.61155915260315,-1,1440
11.611560106277466,-1,1440
11.611561059951782,-1,1440
11.611562013626099,-1,1440
11.611650943756104,1,54
11.61254096031189,-1,1440
11.612542152404785,-1,1440
11.612630128860474,1,590
11.61399793624878,-1,1440
11.614067077636719,1,54
11.6145920753479,-1,1440
11.614593029022217,-1,1440
11.6146399974823,1,54
11.616430044174194,-1,1440
11.616431951522827,-1,1440
11.616433143615723,-1,1440
11.616434097290039,-1,1440
11.616435050964355,-1,1440
11.616436958312988,-1,1440
11.616438150405884,-1,1440
11.616531133651733,1,54
11.617004156112671,-1,1440
11.619449138641357,-1,1440
11.619450092315674,-1,1440
11.619451999664307,-1,1440
11.619452953338623,-1,1440
11.619454145431519,-1,1440
11.619455099105835,-1,1440
11.619457006454468,-1,1440
11.619457960128784,-1,1440
11.619549989700317,1,590
11.622069120407104,-1,1440
11.622071027755737,-1,1440
11.622071981430054,-1,1440
11.622131109237671,1,54
11.62221908569336,1,54
11.623469114303589,-1,1440
11.625560998916626,-1,1440
11.625633955001831,1,590
11.627177000045776,-1,1440
11.627243995666504,1,54
11.633743047714233,-1,1440
11.63374400138855,-1,1440
11.633801937103271,1,54
11.634879112243652,-1,1440
11.634880065917969,-1,1440
11.634881019592285,-1,1440
11.634881019592285,-1,1440
11.634881973266602,-1,1440
11.634935140609741,1,54
11.64505410194397,-1,56
11.656736135482788,-1,56
11.65870213508606,-1,56
11.662344932556152,-1,1440
11.662346124649048,-1,1440
11.662405014038086,1,590
11.66248893737793,1,54
11.664186954498291,-1,1440
11.664188146591187,-1,1440
