delta_time,direction,length
19.2707839012146,-1,1436
19.270875930786133,-1,1436
19.27096700668335,1,54
19.271207094192505,-1,1436
19.27120804786682,-1,1436
19.271209955215454,-1,1436
19.27121090888977,-1,1436
19.271374940872192,1,54
19.275928020477295,-1,1436
19.275929927825928,-1,1436
19.275930881500244,-1,1436
19.276061058044434,1,590
19.276249885559082,1,54
19.282554864883423,-1,1436
19.282557010650635,-1,1436
19.282558917999268,-1,1436
19.282559871673584,-1,1436
19.28256106376648,-1,1436
19.282562017440796,-1,1436
19.28256392478943,-1,1436
19.282564878463745,-1,1436
19.28256607055664,-1,1436
19.282567024230957,-1,1436
19.28256893157959,-1,1436
19.282569885253906,-1,1436
19.282572031021118,-1,1436
19.282572031021118,-1,1436
19.28257393836975,-1,1436
19.282574892044067,-1,1436
19.282576084136963,-1,1436
19.28304409980774,1,590
19.28692603111267,-1,56
19.286926984786987,-1,1354
19.286927938461304,-1,1354
19.28702402114868,1,66
19.28713297843933,1,66
19.29121708869934,-1,1436
19.291218996047974,-1,1436
19.291220903396606,-1,1436
19.291222095489502,-1,1436
19.291290044784546,1,54
19.29140305519104,1,54
19.29615092277527,-1,1436
19.29615306854248,-1,1436
19.296154022216797,-1,1436
19.296154975891113,-1,1436
19.296156883239746,-1,1436
19.29615807533264,-1,1436
19.296267986297607,1,590
19.300121068954468,-1,1436
19.300172090530396,1,54
19.31508708000183,-1,1436
19.315088033676147,-1,1436
19.31508994102478,-1,1436
19.315090894699097,-1,1436
19.315092086791992,-1,1436
19.315093994140625,-1,1436
19.31529402732849,1,54
19.324936866760254,-1,1290
19.325073957443237,1,590
19.336066007614136,-1,1436
19.33606791496277,-1,1436
19.336246967315674,1,1104
19.34311008453369,-1,1436
19.34311294555664,-1,1436
19.343113899230957,-1,1436
19.34311604499817,-1,1436
19.343116998672485,-1,1436
19.3431179523468,-1,1436
19.343120098114014,-1,1436
19.34312105178833,-1,1436
19.343122005462646,-1,1436
19.34312391281128,-1,1436
19.343124866485596,-1,1436
19.34312605857849,-1,1436
19.343410968780518,1,54
19.344839096069336,-1,1436
19.34484100341797,-1,1436
19.34503197669983,1,590
19.34615993499756,-1,1436
19.34616208076477,-1,1436
19.346163034439087,-1,1436
19.34616494178772,-1,1436
19.346165895462036,-1,1436
19.34616708755493,-1,1436
19.346168041229248,-1,1436
19.34632706642151,1,54
19.351011037826538,-1,1436
19.351013898849487,-1,1436
19.3510160446167,-1,1436
19.351201057434082,1,590
19.355819940567017,-1,1200
19.355962991714478,1,66
