delta_time,direction,length
3.0944628715515137,1,590
3.0947518348693848,-1,1440
3.094752788543701,-1,1440
3.0947539806365967,-1,1440
3.0947999954223633,1,54
3.0948548316955566,1,54
3.095273971557617,-1,1440
3.0952749252319336,-1,1440
3.095339775085449,1,54
3.1196138858795166,-1,1440
3.1196157932281494,-1,1440
3.1197428703308105,1,1104
3.13861083984375,-1,1440
3.1386139392852783,-1,1440
3.1387739181518555,1,54
3.148378849029541,-1,56
3.149831771850586,-1,1440
3.1526288986206055,-1,1440
3.1526308059692383,-1,1440
3.1527209281921387,1,590
3.1528217792510986,1,54
3.153974771499634,-1,1440
3.1539759635925293,-1,1440
3.1540579795837402,1,54
3.1565489768981934,-1,1440
3.1565499305725098,-1,1440
3.156550884246826,-1,1440
3.1565518379211426,-1,1440
3.1565539836883545,-1,1440
3.156554937362671,-1,1440
3.1565558910369873,-1,1440
3.15655779838562,-1,1440
3.1565589904785156,-1,1440
3.156559944152832,-1,1440
3.1565608978271484,-1,1440
3.1565628051757812,-1,1440
3.1565639972686768,-1,1440
3.1565659046173096,-1,1440
3.156566858291626,-1,1440
3.1565678119659424,-1,1440
3.1565699577331543,-1,1440
3.1565709114074707,-1,1440
3.156571865081787,-1,1440
3.1565768718719482,-1,1440
3.1565778255462646,-1,1440
3.1565799713134766,-1,1440
3.156580924987793,-1,1440
3.1565818786621094,-1,1440
3.156582832336426,-1,1440
3.1565849781036377,-1,1440
3.156585931777954,-1,1440
3.1565868854522705,-1,1440
3.1566848754882812,-1,1440
3.156686782836914,-1,1440
3.1566879749298096,-1,1440
3.156838893890381,-1,1440
3.1568398475646973,-1,1440
3.156841993331909,-1,1440
3.1568429470062256,-1,1440
3.156843900680542,-1,1440
3.1568448543548584,-1,1440
3.1569998264312744,1,590
3.1634159088134766,-1,1440
3.1634178161621094,-1,1440
3.163418769836426,-1,1440
3.1635119915008545,1,1104
3.1647918224334717,-1,1440
3.164792776107788,-1,1440
3.164794921875,-1,1440
3.1647958755493164,-1,1440
3.164881944656372,1,54
3.164888858795166,-1,1440
3.164891004562378,-1,1440
3.1648919582366943,-1,1440
3.1650168895721436,1,54
3.165066957473755,-1,1440
3.1650679111480713,-1,1440
3.165069818496704,-1,1440
3.165071964263916,-1,1440
3.1650729179382324,-1,1440
3.1651408672332764,1,590
3.165181875228882,-1,1440
3.1651828289031982,-1,1440
3.1651837825775146,-1,1440
3.1652379035949707,1,54
3.166043996810913,-1,1440
3.1660449504852295,-1,1440
3.16611385345459,1,54
3.1694929599761963,-1,56
3.1694939136505127,-1,1402
3.169562816619873,1,590
3.1774067878723145,-1,1440
3.1774089336395264,-1,1440
3.177574872970581,1,54
3.1793479919433594,-1,1440
3.1815669536590576,-1,1440
3.181670904159546,1,54
3.1820478439331055,-1,1440
3.182048797607422,-1,1440
3.1820499897003174,-1,1440
3.1821248531341553,1,54
3.1833229064941406,-1,1440
3.1833248138427734,-1,1440
3.1833269596099854,-1,1440
3.183328866958618,-1,1440
3.183485984802246,1,590
3.1840248107910156,-1,1440
3.1840269565582275,-1,1440
3.1841189861297607,1,54
3.1860718727111816,-1,1440
3.1860737800598145,-1,1440
3.18607497215271,-1,1440
3.186168909072876,1,54
3.187572956085205,-1,1440
3.187574863433838,-1,1440
3.1875758171081543,-1,1440
3.1875767707824707,-1,1440
3.1877119541168213,1,54
3.197190999984741,-1,1440
3.1971938610076904,-1,1440
3.197194814682007,-1,1440
3.19742488861084,1,590
3.1992218494415283,-1,1354
3.1993589401245117,1,1116
3.1997759342193604,-1,1354
3.1998558044433594,1,66
3.200237989425659,-1,1440
3.200239896774292,-1,1440
3.2002429962158203,-1,1440
3.200349807739258,1,54
3.200472831726074,1,54
3.200885772705078,-1,1354
3.20088791847229,-1,1354
3.2009689807891846,1,66
3.201054811477661,1,66
3.201521873474121,-1,1354
3.201523780822754,-1,1354
3.2015249729156494,-1,1354
3.2015819549560547,1,66
3.2016618251800537,1,66
3.203016996383667,-1,1354
3.2030189037323,-1,1354
3.203019857406616,-1,1354
3.203022003173828,-1,1354
3.2030229568481445,-1,1354
3.203023910522461,-1,1354
3.2030258178710938,-1,1354
3.20302677154541,-1,1354
3.2030279636383057,-1,1354
3.203130006790161,1,66
3.203246831893921,1,66
3.2045018672943115,-1,1354
3.20450496673584,-1,1354
3.2045059204101562,-1,1354
3.2045979499816895,1,602
3.2047438621520996,1,66
3.205490827560425,1,1354
3.2055418491363525,1,342
3.2056329250335693,-1,1440
3.205634832382202,-1,1354
3.205751895904541,1,54
3.206049919128418,-1,1440
3.206051826477051,-1,1440
3.206052780151367,-1,1440
3.206295967102051,1,54
3.2073118686676025,-1,1440
3.207312822341919,-1,1440
3.2073137760162354,-1,1354
3.207314968109131,-1,1354
3.2073159217834473,-1,1354
3.2073168754577637,-1,1354
3.2073168754577637,-1,1354
3.20731782913208,-1,1440
3.2073187828063965,-1,1440
3.207319974899292,-1,1354
3.2073209285736084,-1,1354
3.207321882247925,-1,1354
3.207322835922241,-1,1354
3.207322835922241,-1,1354
3.2073237895965576,-1,1354
3.207324981689453,-1,1354
3.2073259353637695,-1,1354
3.207326889038086,-1,1354
3.2073278427124023,-1,1354
3.20745587348938,1,66
3.2077319622039795,1,54
3.2079739570617676,-1,1354
3.2079758644104004,-1,1354
3.207976818084717,-1,1354
3.207977771759033,-1,1354
3.2079789638519287,-1,1354
3.2079808712005615,-1,1354
3.207981824874878,-1,1354
3.2079827785491943,-1,1354
3.20798397064209,-1,1354
3.2079849243164062,-1,1354
3.207986831665039,-1,1354
3.207988977432251,-1,1354
3.207990884780884,-1,1354
3.2079927921295166,-1,1354
3.207993984222412,-1,1354
3.2079949378967285,-1,1354
3.2080647945404053,-1,1354
3.208124876022339,1,602
3.2081267833709717,1,66
3.208678960800171,1,66
3.20874285697937,-1,1354
3.2087438106536865,-1,78
3.2087438106536865,-1,66
3.208745002746582,-1,56
3.208791971206665,1,66
3.2090988159179688,1,1354
3.209108829498291,1,856
3.210970878601074,-1,1440
3.210972785949707,-1,1440
3.2110559940338135,1,590
3.2111189365386963,1,1354
3.211120843887329,1,1354
3.211129903793335,1,596
3.212692975997925,-1,1440
3.212693929672241,-1,1440
3.2126948833465576,-1,1440
3.2126948833465576,-1,1440
3.2128078937530518,1,54
3.216036796569824,-1,1440
3.2160379886627197,-1,1440
3.216096878051758,1,54
3.2176129817962646,-1,1440
3.217613935470581,-1,1440
3.2176148891448975,-1,1440
3.2176167964935303,-1,1440
3.2176828384399414,1,590
3.230782985687256,-1,1440
3.2307839393615723,-1,1440
3.230898857116699,1,54
3.237139940261841,-1,1440
3.2371408939361572,-1,1440
3.237208843231201,1,54
3.237290859222412,1,54
3.237604856491089,-1,1440
3.2376058101654053,-1,1440
3.237607002258301,-1,1440
3.237607955932617,-1,1440
3.2376089096069336,-1,1440
3.23760986328125,-1,1440
3.237672805786133,1,54
3.2395927906036377,-1,1440
3.239593982696533,-1,1440
3.23964786529541,1,590
3.2397618293762207,-1,1440
3.239762783050537,-1,1440
3.2397639751434326,-1,1440
3.2398159503936768,1,54
3.2411108016967773,-1,1440
3.241111993789673,-1,1440
3.2411139011383057,-1,1440
3.241114854812622,-1,1440
3.2411158084869385,-1,1440
3.2411179542541504,-1,1440
3.241118907928467,-1,1440
3.241119861602783,-1,1440
3.241122007369995,-1,1440
3.2411229610443115,-1,1440
3.2411248683929443,-1,1440
3.2411258220672607,-1,1440
3.241126775741577,-1,1440
3.241245985031128,1,54
3.24155592918396,-1,1440
3.2450029850006104,-1,1440
3.2450568675994873,1,590
3.246461868286133,-1,1440
3.246462821960449,-1,1440
3.2464637756347656,-1,1440
3.2464637756347656,-1,1440
3.246464967727661,-1,1440
3.246464967727661,-1,1440
3.2464659214019775,-1,1440
3.246466875076294,-1,1440
3.246466875076294,-1,1440
3.2464678287506104,-1,1440
3.2464678287506104,-1,1440
