delta_time,direction,length
4.554810047149658,-1,1440
4.555962085723877,-1,1440
4.556035041809082,1,66
4.557049036026001,-1,1440
4.557050943374634,-1,1440
4.557053089141846,-1,1440
4.557199001312256,1,66
4.55794095993042,-1,1440
4.5580010414123535,1,602
4.56620192527771,-1,1440
4.566385984420776,1,66
4.5665130615234375,-1,1440
4.5666399002075195,1,66
4.566704034805298,-1,66
4.567224025726318,-1,1440
4.567225933074951,-1,1440
4.5673089027404785,1,66
4.567532062530518,-1,1440
4.568134069442749,-1,1440
4.568189859390259,1,66
4.56858491897583,-1,1440
4.568587064743042,-1,1440
4.568588018417358,-1,1440
4.568589925765991,-1,1440
4.568690061569214,1,66
4.569643020629883,-1,1440
4.569684982299805,1,66
4.5697479248046875,1,66
4.570342063903809,-1,244
4.570343017578125,-1,66
4.570558071136475,1,66
4.570690870285034,1,566
4.5707008838653564,1,102
4.595901966094971,-1,1440
4.5961079597473145,1,66
4.596179962158203,-1,1440
4.596330881118774,1,66
4.596540927886963,-1,1440
4.596975088119507,-1,1440
4.597064018249512,1,602
4.597737073898315,-1,1440
4.597738981246948,-1,1440
4.597847938537598,1,66
4.598078012466431,-1,1440
4.598176002502441,1,566
4.598185062408447,1,102
4.599009037017822,-1,1440
4.599062919616699,1,66
4.602915048599243,-1,1440
4.602916955947876,-1,1440
4.603044033050537,1,66
4.603165864944458,-1,1440
4.603687047958374,-1,1440
4.603743076324463,1,66
4.604053020477295,-1,1440
4.604053974151611,-1,1440
4.604116916656494,1,66
4.605699062347412,-1,1440
4.6057000160217285,-1,1440
4.605700969696045,-1,1440
4.605701923370361,-1,1440
4.605702877044678,-1,1440
4.605704069137573,-1,1440
4.605704069137573,-1,1440
4.60570502281189,-1,1440
4.605705976486206,-1,1440
4.6057069301605225,-1,1440
4.605707883834839,-1,1440
4.605709075927734,-1,1440
4.605710029602051,-1,1440
4.605710983276367,-1,1440
4.605711936950684,-1,1440
4.605712890625,-1,1440
4.6057209968566895,-1,1440
4.605721950531006,-1,1440
4.605722904205322,-1,1440
4.605723857879639,-1,1440
4.605725049972534,-1,1440
4.606294870376587,1,1440
4.6063079833984375,1,278
4.606472015380859,1,66
4.607805967330933,-1,1440
4.607869863510132,1,66
4.608304023742676,1,566
4.608304977416992,1,566
4.608316898345947,1,116
4.635511875152588,-1,1440
4.635658025741577,1,66
4.635808944702148,1,66
4.636044025421143,-1,1440
4.63613486289978,1,66
4.6364898681640625,-1,1440
4.636573076248169,1,66
4.6379640102386475,-1,1440
4.63801908493042,1,66
4.66881799697876,-1,1440
4.669158935546875,-1,1440
4.669244050979614,1,602
4.669980049133301,-1,1440
4.671228885650635,-1,1440
4.67123007774353,-1,1440
4.6713268756866455,1,66
4.671663045883179,-1,1440
4.671663999557495,-1,1440
4.671720027923584,1,66
4.672086000442505,-1,1440
4.672086000442505,-1,1440
4.672086954116821,-1,1440
4.672087907791138,-1,1440
4.672088861465454,-1,1440
4.67209005355835,-1,1440
4.672147989273071,1,66
4.6731178760528564,-1,1440
4.673119068145752,-1,1440
4.673182010650635,1,602
4.674815893173218,-1,1440
4.674912929534912,1,66
4.67533802986145,-1,1440
4.675339937210083,-1,1440
4.675432920455933,1,66
4.675950050354004,1,566
4.675960063934326,1,102
4.677099943161011,-1,1440
4.6771838665008545,1,66
4.682427883148193,-1,1440
4.68310809135437,-1,1440
4.6831090450286865,-1,1440
4.683109998703003,-1,1440
4.683247089385986,1,66
4.68341588973999,-1,1440
4.683417081832886,-1,1440
4.683480978012085,1,66
4.684727907180786,-1,1440
4.684730052947998,-1,1440
4.6847310066223145,-1,1440
4.684732913970947,-1,1440
4.684733867645264,-1,1440
4.684738874435425,-1,1440
4.684741020202637,-1,1440
4.6847429275512695,-1,1440
4.684743881225586,-1,1440
4.684851884841919,1,66
4.685170888900757,-1,1440
4.685225963592529,1,602
4.692101001739502,-1,302
4.692103862762451,-1,66
4.692272901535034,1,66
4.710016965866089,-1,1440
4.710020065307617,-1,1440
4.710155963897705,1,66
4.710286855697632,-1,1440
4.710309982299805,1,66
4.710371971130371,1,66
4.710547924041748,1,566
4.710558891296387,1,102
4.710767030715942,-1,1440
4.710814952850342,1,66
4.710942029953003,-1,1440
4.711730003356934,-1,1440
4.711731910705566,-1,1440
4.711796045303345,1,66
4.713417053222656,-1,1440
4.713418960571289,-1,1440
4.7134199142456055,-1,1440
4.713422060012817,-1,1440
4.71342396736145,-1,1440
4.713424921035767,-1,1440
4.713541030883789,1,66
4.714238882064819,-1,1440
4.714240074157715,-1,1440
4.7143189907073975,1,602
4.714631080627441,-1,1440
4.714632034301758,-1,1440
4.714633941650391,-1,1440
4.71471095085144,1,66
4.716089963912964,-1,1440
4.718761920928955,-1,1440
4.71889591217041,1,66
4.719138860702515,-1,1440
4.719141006469727,-1,1440
4.719141960144043,-1,1440
4.719213008880615,1,602
4.720882892608643,-1,1440
4.720884084701538,-1,1440
4.720885992050171,-1,1440
4.720887899398804,-1,1440
4.720889091491699,-1,1440
4.720890998840332,-1,1440
4.720891952514648,-1,1440
4.720892906188965,-1,1440
4.720896005630493,-1,1440
4.721350908279419,1,66
4.721657037734985,-1,1440
4.721657991409302,-1,1440
4.721719980239868,1,602
4.723114013671875,-1,1440
4.723114967346191,-1,1440
4.723115921020508,-1,1440
4.72311806678772,-1,1440
4.723119020462036,-1,1440
4.7231199741363525,-1,1440
4.723120927810669,-1,1440
4.723121881484985,-1,1440
4.723123073577881,-1,1440
4.723124027252197,-1,1440
4.723124980926514,-1,1416
4.72312593460083,-1,1440
4.7231268882751465,-1,1440
4.723128080368042,-1,1440
4.723129034042358,-1,1440
4.723129987716675,-1,1440
4.723130941390991,-1,1440
4.723131895065308,-1,1440
4.723133087158203,-1,1440
4.723469972610474,1,602
4.723881006240845,-1,66
4.73365592956543,-1,66
4.742012023925781,-1,1440
4.742146015167236,1,66
4.7424938678741455,-1,1440
4.742496013641357,-1,1440
4.74259090423584,1,602
4.7428879737854,-1,1440
4.742889881134033,-1,1440
4.742892026901245,-1,1440
4.7430579662323,1,66
4.74395489692688,-1,1440
4.743956089019775,-1,1440
4.743957996368408,-1,1440
4.743958950042725,-1,1440
4.743960857391357,-1,1440
4.743963003158569,-1,1440
4.743964910507202,-1,1440
4.7439658641815186,-1,1440
4.743967056274414,-1,1440
4.743968963623047,-1,1440
4.74397087097168,-1,1440
4.743973016738892,-1,1440
4.743974924087524,-1,1440
4.74398398399353,-1,1440
4.7445149421691895,1,602
4.74537992477417,-1,1440
4.746293067932129,-1,1440
4.7463390827178955,1,602
4.747426986694336,-1,1440
4.747520923614502,1,66
4.784079074859619,-1,1440
4.784235000610352,1,66
4.7844319343566895,-1,1440
4.784434080123901,-1,1440
4.784435033798218,-1,1440
4.784540891647339,1,66
4.7865800857543945,-1,1440
4.786581993103027,-1,1440
4.786652088165283,1,602
4.786747932434082,1,66
4.78852391242981,-1,1440
4.7885260581970215,-1,1440
4.788527011871338,-1,1440
4.788528919219971,-1,1440
4.788529872894287,-1,1440
4.788532018661499,-1,1440
4.788533926010132,-1,1440
4.788534879684448,-1,1440
4.788536071777344,-1,1440
4.78853702545166,-1,1440
4.788580894470215,-1,1440
4.78873085975647,1,66
4.790950059890747,-1,1440
4.791078090667725,1,66
4.791189908981323,1,66
4.792262077331543,-1,1440
4.792352914810181,1,66
4.796191930770874,-1,1440
4.796267986297607,1,66
4.799759864807129,-1,1440
4.799853086471558,1,66
4.799992084503174,1,66
4.800087928771973,-1,1440
4.800153017044067,1,66
4.803958892822266,-1,66
4.813236951828003,-1,146
4.813395023345947,1,66
4.813652992248535,-1,1440
4.813654899597168,-1,1440
4.813730955123901,1,602
4.813814878463745,1,66
4.814055919647217,-1,1440
4.814056873321533,-1,1440
4.814059019088745,-1,1440
4.814065933227539,-1,1440
4.814068078994751,-1,1440
4.814173936843872,-1,1440
4.814176082611084,-1,1440
4.814210891723633,1,66
4.814298868179321,1,66
4.81883692741394,-1,1440
4.818839073181152,-1,1440
4.818969964981079,1,66
4.819690942764282,-1,1440
4.835252046585083,-1,66
4.839160919189453,-1,978
4.8392720222473145,1,602
4.841742038726807,-1,1440
4.841794967651367,1,66
4.842448949813843,-1,1440
4.842449903488159,-1,1440
4.84252405166626,1,66
4.843747854232788,-1,1440
4.84375,-1,1440
4.843751907348633,-1,1440
4.843754053115845,-1,1440
4.8437559604644775,-1,1440
4.84375786781311,-1,1440
4.843760013580322,-1,1440
4.843761920928955,-1,1440
4.843764066696167,-1,1440
4.8437659740448,-1,1440
4.843766927719116,-1,1440
4.843769073486328,-1,1440
4.8437700271606445,-1,1440
4.843771934509277,-1,1440
4.843772888183594,-1,1440
4.843775033950806,-1,1440
4.843775987625122,-1,1440
4.843777894973755,-1,1440
4.843780040740967,-1,1440
4.8437819480896,-1,1440
4.8442418575286865,1,602
4.844986915588379,-1,1440
4.864523887634277,-1,66
4.865113973617554,-1,1440
4.8651158809661865,-1,1440
4.865180969238281,1,602
4.86528205871582,1,66
4.866455078125,-1,1440
4.866456985473633,-1,1440
4.866458892822266,-1,1440
4.866460084915161,-1,1440
4.866461992263794,-1,1440
4.86646294593811,-1,1440
4.866465091705322,-1,1440
4.866466999053955,-1,1440
4.866468906402588,-1,1440
4.8664710521698,-1,1440
4.866605043411255,1,66
4.877968072891235,-1,1440
4.878504991531372,-1,1440
4.878509044647217,-1,1440
4.87860107421875,1,602
4.8797008991241455,-1,1440
4.879703044891357,-1,1440
4.87970495223999,-1,1440
4.879705905914307,-1,1440
4.8797080516815186,-1,1440
4.879709959030151,-1,1440
4.879711866378784,-1,1440
4.8797149658203125,-1,1440
4.879865884780884,1,66
4.880433082580566,-1,1440
4.880492925643921,1,602
4.881655931472778,-1,1440
4.882400989532471,-1,1440
4.882401943206787,-1,1440
4.882447957992554,1,66
4.88360595703125,-1,1440
4.883607864379883,-1,1440
4.883610010147095,-1,1440
4.883610963821411,-1,1440
4.883612871170044,-1,1440
4.8836140632629395,-1,1440
4.883615970611572,-1,1440
4.883617877960205,-1,1440
4.883723020553589,1,66
4.884322881698608,-1,1440
4.884383916854858,1,602
4.896251916885376,-1,1440
4.896841049194336,-1,1440
4.896842956542969,-1,1440
4.896941900253296,1,66
4.898076057434082,-1,1440
4.898077964782715,-1,1440
4.898079872131348,-1,1440
4.89808201789856,-1,1440
4.898082971572876,-1,1440
4.898084878921509,-1,1440
4.898207902908325,1,66
4.90165901184082,-1,1440
4.906264066696167,-1,1440
4.9062659740448,-1,1440
4.906363010406494,1,602
4.906534910202026,1,66
4.906684875488281,-1,1440
4.906774997711182,1,66
4.907819032669067,-1,1440
4.9078209400177,-1,1440
4.907821893692017,-1,1440
4.907823085784912,-1,1440
4.907824993133545,-1,1440
4.907825946807861,-1,1440
4.907826900482178,-1,1440
4.90782904624939,-1,1440
4.907829999923706,-1,1440
4.907943964004517,1,66
4.910111904144287,-1,1440
4.910496950149536,-1,1440
4.910498857498169,-1,1440
4.9105000495910645,-1,1440
4.910501003265381,-1,1440
4.910572052001953,1,602
4.910667896270752,-1,1440
4.9106690883636475,-1,1440
4.91067099571228,-1,1440
4.910714864730835,1,66
4.911414861679077,-1,1440
4.911448001861572,1,66
4.912276029586792,-1,1440
4.912528038024902,-1,1440
4.912564992904663,1,602
4.913341045379639,-1,1440
4.913378000259399,1,66
4.916413068771362,-1,1440
4.917259931564331,-1,1440
4.917340040206909,1,66
4.921194076538086,-1,1440
4.930966854095459,-1,1440
4.931046009063721,1,66
4.9315409660339355,-1,1440
4.931542873382568,-1,1440
4.931972026824951,1,602
4.932920932769775,-1,1440
4.932923078536987,-1,1440
4.932924032211304,-1,1440
4.93292498588562,-1,1440
4.932926893234253,-1,1440
4.933274030685425,1,66
4.935649871826172,-1,1440
4.936018943786621,-1,1440
4.93609094619751,1,602
4.9368510246276855,-1,1440
4.9369189739227295,1,66
4.942692041397095,-1,602
4.942914962768555,1,66
4.943938970565796,1,566
4.943968057632446,1,102
4.956450939178467,-1,1298
4.956575870513916,1,66
4.961565017700195,-1,1440
4.9616539478302,1,66
4.962125062942505,-1,1440
4.962126970291138,-1,1440
4.962270975112915,1,66
4.963414907455444,-1,1440
4.963417053222656,-1,1440
4.963418960571289,-1,1440
4.963420867919922,-1,1440
4.963422060012817,-1,1440
4.963424921035767,-1,1440
4.963557958602905,1,66
4.9659528732299805,-1,1440
4.9663379192352295,-1,1440
4.966340065002441,-1,1440
4.9664130210876465,1,602
4.982732057571411,-1,1440
4.98273491859436,-1,1440
4.98288106918335,1,66
4.9830310344696045,1,66
4.983061075210571,-1,1440
4.983062982559204,-1,1440
4.9830639362335205,-1,1440
4.98315691947937,1,66
4.983660936355591,-1,1440
4.9837260246276855,1,66
4.9917380809783936,-1,1440
4.992058992385864,-1,1440
4.992166042327881,1,602
4.993445873260498,-1,1440
4.993535995483398,1,66
4.995712995529175,-1,1440
4.995714902877808,-1,1440
4.995783090591431,1,66
4.9958789348602295,1,66
4.997327089309692,-1,1440
4.9974000453948975,1,66
5.003197908401489,-1,66
5.003665924072266,-1,1440
5.003666877746582,-1,1440
5.003720045089722,1,66
5.003822088241577,1,66
5.0050599575042725,-1,1440
5.005060911178589,-1,1440
5.005063056945801,-1,1440
5.005064010620117,-1,1440
5.005064964294434,-1,1440
5.005066871643066,-1,1440
5.005068063735962,-1,1440
5.0051610469818115,1,66
5.005388021469116,-1,1440
5.005444049835205,1,66
5.005975961685181,-1,1440
5.0060200691223145,1,66
5.008821964263916,-1,1440
5.009208917617798,-1,1440
5.00921106338501,-1,1440
5.009267091751099,1,602
5.011000871658325,-1,1440
5.011089086532593,1,66
5.021698951721191,-1,1440
5.02170205116272,-1,1440
5.021867036819458,1,66
5.022037029266357,-1,1440
5.02203893661499,-1,1440
5.022075891494751,1,66
5.022127866744995,1,66
5.022753953933716,-1,1440
5.02283787727356,1,602
5.024700880050659,-1,1440
5.024755001068115,1,66
