delta_time,direction,length
9.583052158355713,-1,1440
9.58305311203003,-1,1440
9.583124160766602,1,590
9.584376096725464,-1,1440
9.58437705039978,-1,1440
9.58437705039978,-1,1440
9.584378004074097,-1,1440
9.584378004074097,-1,1440
9.584379196166992,-1,1440
9.584420204162598,1,54
9.590432167053223,-1,1440
9.590433120727539,-1,1440
9.590514183044434,1,54
9.590606212615967,1,54
9.59653615951538,-1,56
9.606045007705688,-1,1440
9.606114149093628,1,54
9.608127117156982,-1,1440
9.608128070831299,-1,1440
9.60813021659851,-1,1440
9.608131170272827,-1,1440
9.608132123947144,-1,1440
9.60813307762146,-1,1440
9.608135223388672,-1,1440
9.608136177062988,-1,1440
9.608138084411621,-1,1440
9.608139038085938,-1,1440
9.608139991760254,-1,1440
9.608282089233398,1,590
9.622746229171753,-1,1354
9.622874021530151,1,66
9.624730110168457,-1,1354
9.62473201751709,-1,1354
9.624736070632935,-1,1354
9.624737024307251,-1,1440
9.624739170074463,-1,1354
9.62474012374878,-1,1354
9.624742031097412,-1,1354
9.624743223190308,-1,1354
9.624744176864624,-1,1354
9.624746084213257,-1,1354
9.624747037887573,-1,1354
9.62474799156189,-1,1354
9.624749183654785,-1,1354
9.624751091003418,-1,1354
9.624752044677734,-1,1354
9.62475299835205,-1,1354
9.62491512298584,1,66
9.62563419342041,1,602
9.628045082092285,-1,1440
9.628184080123901,1,590
9.629280090332031,-1,1440
9.629281044006348,-1,1440
9.629500150680542,1,54
9.630329132080078,-1,1440
9.63110613822937,-1,1440
9.631108045578003,-1,1440
9.63116717338562,-1,1440
9.63117003440857,-1,1440
9.631272077560425,-1,1440
9.631273031234741,-1,1440
9.631274223327637,-1,1440
9.631275177001953,-1,1440
9.631302118301392,1,54
9.631405115127563,1,54
9.631489992141724,-1,1440
9.631492137908936,-1,1440
9.631643056869507,1,590
9.631846189498901,-1,1440
9.631847143173218,-1,1440
9.631848096847534,-1,1440
9.63184905052185,-1,1440
9.631850004196167,-1,1440
9.631952047348022,1,54
9.633376121520996,-1,1440
9.633377075195312,-1,1440
