delta_time,direction,length
8.383104085922241,1,66
8.383255004882812,-1,1440
8.383257150650024,-1,1440
8.38325810432434,-1,1440
8.383320093154907,1,66
8.383546113967896,-1,1440
8.383547067642212,-1,1440
8.383588075637817,1,66
8.384721994400024,-1,1440
8.384721994400024,-1,1440
8.38472294807434,-1,1440
8.384724140167236,-1,1440
8.384724140167236,-1,1440
8.384725093841553,-1,1440
8.38472604751587,-1,1440
8.38472604751587,-1,1440
8.384817123413086,-1,1440
8.384818077087402,-1,1440
8.384858131408691,1,66
8.385648965835571,-1,1440
8.385650157928467,-1,1440
8.385719060897827,1,66
8.38735294342041,-1,1440
8.387354135513306,-1,1440
8.387355089187622,-1,1440
8.387356042861938,-1,1440
8.387356996536255,-1,1440
8.387357950210571,-1,1440
8.387359142303467,-1,1440
8.387360095977783,-1,1440
8.3873610496521,-1,1440
8.387362003326416,-1,1440
8.387362957000732,-1,1440
8.387364149093628,-1,1440
8.387365102767944,-1,1440
8.38736605644226,-1,1440
8.387367010116577,-1,1440
8.387367963790894,-1,1440
8.387369155883789,-1,1440
8.387370109558105,-1,1440
8.387371063232422,-1,1440
8.387372016906738,-1,1440
8.387372970581055,-1,1440
8.387373924255371,-1,1440
8.387375116348267,-1,1440
8.387376070022583,-1,1440
8.3873770236969,-1,78
8.3873770236969,-1,66
8.387617111206055,1,602
8.394362926483154,-1,1440
8.394362926483154,-1,78
8.39436411857605,-1,66
8.39441704750061,1,602
8.397825002670288,-1,66
8.398283004760742,-1,1440
8.398328065872192,1,66
8.399003982543945,-1,1440
8.399006128311157,-1,1440
8.399058103561401,1,602
8.39945912361145,-1,1440
8.399460077285767,-1,1440
8.3994619846344,-1,1440
8.399462938308716,-1,1440
8.399464130401611,-1,1440
8.399465084075928,-1,1440
8.399465084075928,-1,1440
8.399466037750244,-1,1440
8.399467945098877,-1,1440
8.399832010269165,-1,1440
8.399832963943481,-1,1440
8.399863004684448,1,66
8.399892091751099,1,66
8.400268077850342,-1,1440
8.400269031524658,-1,1440
8.400269985198975,-1,1440
8.400270938873291,-1,1440
8.400272130966187,-1,1440
8.400273084640503,-1,1440
8.40027403831482,-1,1440
8.400341987609863,1,602
8.40320110321045,-1,66
8.404314994812012,-1,66
8.404819965362549,-1,1440
8.404821157455444,-1,1440
8.404906988143921,1,602
8.40531611442566,-1,1440
8.40531611442566,-1,1440
8.405359029769897,1,66
8.406543970108032,-1,1440
8.406544923782349,-1,1440
8.406546115875244,-1,1440
8.40654706954956,-1,1440
8.406548023223877,-1,1440
8.406548976898193,-1,1440
8.40654993057251,-1,1440
8.406551122665405,-1,1440
8.406552076339722,-1,1440
8.406553030014038,-1,1440
8.406620979309082,1,602
8.406681060791016,-1,1440
8.406739950180054,1,66
8.40743613243103,-1,1440
8.410073041915894,-1,1440
8.41011905670166,1,66
8.410529136657715,-1,1440
8.410573959350586,1,66
8.411960124969482,-1,1440
8.411961078643799,-1,1440
8.411962032318115,-1,1440
8.411962985992432,-1,1440
8.411963939666748,-1,1440
8.411965131759644,-1,1440
8.41196608543396,-1,1440
8.411967039108276,-1,1440
8.411967992782593,-1,1440
8.41196894645691,-1,1440
8.411970138549805,-1,1440
8.411971092224121,-1,1440
8.411972045898438,-1,1440
8.411972999572754,-1,1440
8.41197395324707,-1,1440
8.411975145339966,-1,1440
8.411976099014282,-1,1440
8.412126064300537,1,602
8.412285089492798,-1,1440
8.412286043167114,-1,1440
8.41228699684143,-1,1440
8.412287950515747,-1,1440
8.412342071533203,1,66
8.412956953048706,-1,1440
8.412994146347046,1,66
8.42198896408081,-1,66
8.422397136688232,-1,1440
8.42276906967163,-1,1440
8.422815084457397,1,602
8.423133134841919,-1,1440
8.423179149627686,1,66
8.430789947509766,-1,1440
8.430858135223389,1,602
8.432601928710938,-1,1440
8.432659149169922,1,66
8.436430931091309,-1,1440
8.436486005783081,1,66
8.437155961990356,-1,1440
8.437157154083252,-1,1440
8.437158107757568,-1,1440
8.437159061431885,-1,1440
8.437160015106201,-1,1440
8.437217950820923,1,66
8.438502073287964,-1,1440
