delta_time,direction,length
4.214615106582642,-1,1440
4.214616060256958,-1,1440
4.214617967605591,-1,1440
4.214618921279907,-1,1440
4.214621067047119,-1,1440
4.214622974395752,-1,1440
4.214623928070068,-1,1440
4.214624881744385,-1,1440
4.214627981185913,-1,1440
4.215176105499268,1,602
4.215929985046387,-1,1440
4.217037916183472,-1,1440
4.217040061950684,-1,1440
4.217129945755005,1,66
4.218163967132568,-1,1440
4.218165874481201,-1,1440
4.218167066574097,-1,1440
4.218168020248413,-1,1440
4.218169927597046,-1,1440
4.218170881271362,-1,1440
4.218172073364258,-1,1440
4.218173980712891,-1,1440
4.218175888061523,-1,1440
4.218177080154419,-1,1440
4.218288898468018,1,66
4.2189929485321045,-1,1440
4.21906590461731,1,602
4.21984601020813,-1,1440
4.220310926437378,-1,1440
4.220311880111694,-1,1440
4.22031307220459,-1,1440
4.220314025878906,-1,1440
4.220314979553223,-1,1440
4.22041392326355,1,66
4.220536947250366,-1,1440
4.2223219871521,-1,1440
4.222323894500732,-1,1440
4.222326040267944,-1,1440
4.222326993942261,-1,1440
4.2223289012908936,-1,1440
4.222330093383789,-1,1440
4.2223310470581055,-1,1440
4.222424030303955,1,602
4.230035066604614,-1,1440
4.2301270961761475,1,1116
4.231218099594116,-1,1440
4.231330871582031,1,66
4.232413053512573,-1,1440
4.232414960861206,-1,1440
4.2324159145355225,-1,1440
4.232418060302734,-1,1440
4.232419013977051,-1,1440
4.232420921325684,-1,1440
4.232421875,-1,1440
4.232424020767212,-1,1440
4.232424974441528,-1,1440
4.232538938522339,1,1116
4.233242034912109,-1,1440
4.233242988586426,-1,1440
4.23331093788147,1,66
4.234378099441528,-1,1440
4.234379053115845,-1,1440
4.234380006790161,-1,1440
4.2343809604644775,-1,1440
4.234381914138794,-1,1440
4.2343831062316895,-1,1440
4.234384059906006,-1,1440
4.234832048416138,1,66
4.235100030899048,-1,1440
4.235101938247681,-1,1440
4.235102891921997,-1,1440
4.235148906707764,1,1116
4.235403060913086,1,66
4.2354888916015625,-1,1440
4.235948085784912,1,66
4.245321035385132,-1,1440
4.2456300258636475,-1,1440
4.245766878128052,1,66
4.246020078659058,-1,1440
4.246354103088379,-1,1440
4.2464048862457275,1,602
4.247596979141235,-1,1440
4.247904062271118,-1,1440
4.247905969619751,-1,1440
4.247994899749756,1,66
4.248729944229126,-1,1440
4.24879002571106,1,66
4.283837080001831,-1,1440
4.2840330600738525,1,66
4.2843101024627686,-1,1440
4.284312009811401,-1,1440
4.28444504737854,1,66
4.285743951797485,-1,1440
4.285746097564697,-1,1440
4.285747051239014,-1,1440
4.2857489585876465,-1,1440
4.285751104354858,-1,1440
4.285916090011597,1,66
4.292598009109497,-1,1440
4.292716979980469,1,602
4.29325008392334,-1,1440
4.293251037597656,-1,1440
4.293329954147339,1,66
4.294504880905151,-1,1440
